label,nose_x,nose_y,nose_z,nose_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_index_x,left_index_y,left_index_z,left_index_v,right_index_x,right_index_y,right_index_z,right_index_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v
head_tilted,0.46825551682312533,0.3291561007499695,-0.4565728604793548,0.9996291995048524,0.4453611389120457,0.3256634771823883,-0.2424382865428924,0.99858158826828,0.4248515054265621,0.3274883329868316,-0.239238440990448,0.9986599087715148,0.5239495635032654,0.3830962479114532,-0.109631173312664,0.9999075531959534,0.36020627617836,0.3836393654346466,-0.1161647364497184,0.99989914894104,0.5395824909210205,0.4585957527160644,-0.0328876823186874,0.9728060364723206,0.3498246967792511,0.4568630754947662,-0.0534604154527187,0.9786985516548156,0.5406389236450195,0.518990159034729,-0.2117482870817184,0.9545319080352784,0.3542309403419494,0.5199719071388245,-0.2203487008810043,0.959376871585846,0.5318072438240051,0.537162721157074,-0.3224059343338012,0.924627721309662,0.3666524291038513,0.538604199886322,-0.3312039077281952,0.9296133518218994,0.4901345074176788,0.516933023929596,-0.0059848227538168,0.9995132684707642,0.4013873636722564,0.5182837843894958,0.0059202313423156,0.99948251247406,0.4849092662334442,0.6209169626235962,-0.0230037849396467,0.9805176854133606,0.4143308401107788,0.6234682202339172,-0.0088861621916294,0.9740427136421204,0.4793964028358459,0.7161088585853577,0.2650578618049621,0.9765953421592712,0.4386841952800751,0.7179763913154602,0.2803187072277069,0.9671508073806764,0.4763080775737762,0.7223021984100342,0.2794692814350128,0.7801374197006226,0.4417136609554291,0.72540682554245,0.295635461807251,0.7480347156524658
leaning_back,0.47977961447054196,0.25275380769228456,-0.4236313998699188,0.99999338388443,0.512049151919425,0.2531834379718256,-0.2367127686738968,0.9999476671218872,0.45662502791696835,0.2509184614703607,-0.2307600080966949,0.9999228715896606,0.5605396762114172,0.3117094472930383,-0.1412373930215835,0.999983549118042,0.41127069141680045,0.3091169432685327,-0.1173632740974426,0.9999366402626038,0.6006455421447754,0.4445270299911499,-0.0731008872389793,0.9920629262924194,0.4285924434661865,0.4412025511264801,-0.0559289716184139,0.9684574604034424,0.6062538623809814,0.5074323415756226,-0.2323703318834304,0.9887200593948364,0.4186682999134063,0.502269983291626,-0.2144725471735,0.9651072025299072,0.5986323356628418,0.5270464420318604,-0.3333500325679779,0.9787871837615968,0.425877034664154,0.5215389728546143,-0.3173306882381439,0.943675935268402,0.5523063540458679,0.4949996769428253,-0.0196441933512687,0.9997113943099976,0.4710234701633453,0.4962499439716339,0.0194828677922487,0.999552845954895,0.535947859287262,0.5902088284492493,-0.0148808630183339,0.9820500612258912,0.4823335707187652,0.5925911664962769,0.0212887842208147,0.9677627086639404,0.5282856225967407,0.6743149757385254,0.2370409369468689,0.977051079273224,0.4961361289024353,0.6746569275856018,0.2609347403049469,0.960868775844574,0.528462827205658,0.6825019717216492,0.2486936599016189,0.7259634137153625,0.5011433959007263,0.6835357546806335,0.2733232676982879,0.7397418022155762
arms_dropped,0.5967177748680115,0.1959310621023178,-1.0858443975448608,0.9999462366104126,0.6814085841178894,0.1909990161657333,-0.7453737258911133,0.9997367262840272,0.5057247281074524,0.1926514953374862,-0.7538473606109619,0.999861478805542,0.8038272857666016,0.344154953956604,-0.5050927996635437,0.999800443649292,0.3731656670570373,0.3288986682891845,-0.5967364311218262,0.999929904937744,0.8282791972160339,0.7389151347724421,-0.1743728816509246,0.969569742679596,0.3257019519805908,0.7259346736518366,-0.464356929063797,0.9793174862861632,0.8318716883659363,0.6754475235939026,-0.2598437964916229,0.9347156286239624,0.3021387755870819,0.6772852540016174,-0.6361775994300842,0.9323684573173524,0.817119836807251,0.940355051859997,-0.4175173044204712,0.9056980013847352,0.3248831033706665,0.9420087827292902,-0.7981488108634949,0.9057009220123292,0.6840423345565796,0.67069411277771,0.0226789470762014,0.9988378286361694,0.4454002976417541,0.6667144894599915,-0.0224349200725555,0.9991172552108764,0.6172828674316406,0.8816837072372437,0.1084528118371963,0.8704609274864197,0.4871311783790588,0.8672041296958923,0.1923142671585083,0.8584614992141724,0.5868216753005981,1.0001888275146484,0.9382736086845398,0.6066133379936218,0.5020829439163208,0.9936488270759584,0.930210828781128,0.6003847718238831,0.5816879868507385,1.0301772356033323,1.0093355178833008,0.5103757381439209,0.5034242868423462,1.0424540042877195,0.9977191686630248,0.4300796687602997
head_tilted,0.5908865423611402,0.2889800369739532,-0.583410382270813,0.9999833106994628,0.5797307445798516,0.2864407896995544,-0.3499232530593872,0.9999226927757264,0.5466167376245856,0.2863387763500213,-0.3379847109317779,0.99986070394516,0.6613836288452148,0.3516789674758911,-0.2268112599849701,0.9999911785125732,0.4791748523712158,0.3472656905651092,-0.1515386551618576,0.9999610781669616,0.690335214138031,0.4357336163520813,-0.1250956356525421,0.9945592880249025,0.4599547684192657,0.4298728108406067,-0.0298622734844684,0.9618842005729676,0.6758473515510559,0.5175552368164062,-0.2913495898246765,0.991270124912262,0.4527734220027923,0.5062635540962219,-0.2060728222131729,0.9593011140823364,0.6645519733428955,0.5421773791313171,-0.4133265018463135,0.982334852218628,0.4606392085552215,0.5311899781227112,-0.3336100876331329,0.9347108602523804,0.6185939311981201,0.510068953037262,-0.0309941116720438,0.999826967716217,0.5136343836784363,0.5092036128044128,0.0307899843901395,0.9997227191925048,0.5956794619560242,0.6325652599334717,-0.0556414164602756,0.992773175239563,0.5223369002342224,0.6271305680274963,0.0605936050415039,0.9879335165023804,0.581071138381958,0.7227981090545654,0.3982841670513153,0.9873404502868652,0.537948727607727,0.7177039384841919,0.4489680528640747,0.9827709794044496,0.5811036825180054,0.7322694063186646,0.4235334396362304,0.8437464237213135,0.545550525188446,0.7270929217338562,0.4747500121593475,0.8540260791778564
shoulders_raised,0.5718878507614136,0.177117258310318,-0.8148645758628845,0.999978005886078,0.6149786114692688,0.1719163507223129,-0.5056081414222717,0.9998815655708312,0.5153564214706421,0.1695206761360168,-0.489111065864563,0.9997518658638,0.6823703050613403,0.18708474688742047,-0.3084879219532013,0.9999720454216005,0.4308807551860809,0.18303619079801917,-0.2766391932964325,0.9998428225517272,0.6833138465881348,0.3970721065998077,-0.1228425279259681,0.988381326198578,0.4056843817234039,0.3944715857505798,-0.1217470541596412,0.9295024275779724,0.7032135725021362,0.5046536922454834,-0.3363505601882934,0.9782712459564208,0.3743706345558166,0.499715119600296,-0.3701510429382324,0.8943836092948914,0.6932030320167542,0.5356261730194092,-0.4976716637611389,0.9608306884765624,0.381523072719574,0.5291815996170044,-0.5467453002929688,0.8634393811225891,0.6027117371559143,0.4881082773208618,-0.0199812408536672,0.9995047450065612,0.4619643986225128,0.4870651066303253,0.0195013079792261,0.9992079138755798,0.5758459568023682,0.6565403342247009,0.0037402156740427,0.9748355746269226,0.4816484749317169,0.6552347540855408,0.0731159523129463,0.9656643271446228,0.5621451139450073,0.7987877726554871,0.5044496059417725,0.9664406776428224,0.50106281042099,0.7940691709518433,0.5512167811393738,0.963407337665558,0.5549421906471252,0.8094035983085632,0.5334639549255371,0.7854205369949341,0.5106842517852783,0.8059723973274231,0.5813530683517456,0.7848718166351318
leaning_back,0.5009753764548406,0.10067803037358157,-0.6990998387336731,0.9999900460243224,0.535474723664771,0.09645933282566897,-0.4576004445552826,0.9999454021453856,0.4633458317198858,0.09671205651951668,-0.4680834710597992,0.9999017715454102,0.5878140986838445,0.16439195347023838,-0.3138009905815124,0.9999902248382568,0.405329471913825,0.1662032492179954,-0.2824565768241882,0.9999600648880004,0.6678881049156189,0.3717907965183258,-0.1911912411451339,0.9937477707862854,0.4362803399562835,0.3764232397079468,-0.1636887490749359,0.9638341069221495,0.6997441649436951,0.446541428565979,-0.3461396396160126,0.9896048903465272,0.3973170220851898,0.4451716244220733,-0.3179288506507873,0.958253026008606,0.700075626373291,0.4753985404968261,-0.4669372141361236,0.9789522290229796,0.3922407627105713,0.4679250121116638,-0.4414550960063934,0.9332961440086364,0.6063803434371948,0.4434975385665893,-0.0056660883128643,0.9998189806938172,0.4986378848552704,0.4415852725505829,0.0053317719139158,0.9997187852859496,0.5835665464401245,0.5640885829925537,0.0172693468630313,0.9929523468017578,0.503469705581665,0.5612928867340088,0.0698188170790672,0.9889900088310242,0.5657384991645813,0.6518059968948364,0.4637895226478576,0.988671898841858,0.515393853187561,0.6533570289611816,0.4723986387252807,0.982924222946167,0.5604168772697449,0.6596955060958862,0.49466073513031,0.8555960655212402,0.5201341509819031,0.6623268723487854,0.5001909732818604,0.8465322256088257
leaning_back,0.5559309686125987,0.12462283742564306,-0.8584761619567871,0.999991536140442,0.5891056025923961,0.12216214907305822,-0.5251309275627136,0.9999334812164308,0.5001618827285045,0.12107326161997906,-0.5887487530708313,0.9999579191207886,0.6476547683181041,0.20926435363429174,-0.2898996770381927,0.9999385476112366,0.42557671317474766,0.20705710423129187,-0.3790887892246246,0.9999369382858276,0.6893657445907593,0.4528641104698181,-0.0976998507976532,0.9709672331809998,0.4172424077987671,0.453202873468399,-0.260070651769638,0.9874007105827332,0.6976221799850464,0.5412535667419434,-0.2912986278533935,0.9575046300888062,0.4218989312648773,0.5388325452804565,-0.4490710496902466,0.9651361107826232,0.6925296783447266,0.5729766488075256,-0.4389383792877197,0.925435483455658,0.4308052659034729,0.564883291721344,-0.5915346741676331,0.9368460774421692,0.6200178265571594,0.5349674820899963,0.0220767296850681,0.9993680715560912,0.4969132542610168,0.5354626774787903,-0.0221785716712474,0.9994148015975952,0.6161599159240723,0.6842387914657593,0.0068901563063263,0.9800031781196594,0.5040023922920227,0.681242048740387,-0.0458651073276996,0.9803695678710938,0.5896266102790833,0.8253841400146484,0.3829917013645172,0.9741197228431702,0.5243851542472839,0.8248512744903564,0.3171747326850891,0.973435401916504,0.5809489488601685,0.8375014066696167,0.3999005556106567,0.850176215171814,0.5306752324104309,0.8377110958099365,0.3332458734512329,0.7411537766456604
c,0.534344494342804,0.2675468623638153,-0.2965518236160278,0.9999400973320008,0.5677549242973328,0.2694015204906463,-0.0960704460740089,0.9995811581611632,0.5030507445335388,0.267433226108551,-0.1228318139910698,0.9995155334472656,0.6103066802024841,0.3313746750354767,-0.0036349797155708,0.999960958957672,0.449259489774704,0.322674959897995,-0.0540451928973197,0.999913215637207,0.6181496381759644,0.4029802083969116,0.0462955757975578,0.9731357097625732,0.4320149421691894,0.3977484405040741,-0.0203000213950872,0.9701211452484132,0.6145806908607483,0.4733986258506775,-0.1470828354358673,0.977583646774292,0.4251076579093933,0.4685596227645874,-0.1629947125911712,0.959696888923645,0.6066689491271973,0.4906237423419952,-0.2550498247146606,0.9661120772361756,0.4340670108795166,0.4888637363910675,-0.2706903517246246,0.9409987330436708,0.5622534155845642,0.4721447229385376,0.0059911548160016,0.9995201230049132,0.4719796776771545,0.4714238345623016,-0.005914494395256,0.999469518661499,0.5538362264633179,0.576912522315979,-0.0325260572135448,0.9596537947654724,0.4823551476001739,0.5766062140464783,-0.034334298223257,0.9385720491409302,0.5322069525718689,0.669680118560791,0.2482336610555648,0.9216697216033936,0.4973104894161224,0.6721721887588501,0.2209450304508209,0.9036292433738708,0.5261740684509277,0.6782658100128174,0.2638860940933227,0.6417893171310425,0.4987464249134063,0.6819733381271362,0.2348087430000305,0.6238650679588318
c,0.5241135954856873,0.1927555650472641,-1.3246042728424072,0.9999699592590332,0.584936261177063,0.1943524181842804,-0.941159188747406,0.9998652935028076,0.4643366634845733,0.1890019178390503,-0.9628878831863404,0.999872386455536,0.6903235912322998,0.3273392915725708,-0.7129884362220764,0.9998981952667236,0.3353863656520843,0.3151330351829529,-0.7159808874130249,0.999888002872467,0.7320935130119324,0.4801288843154907,-0.5496671795845032,0.9559866189956664,0.2675532102584839,0.4622156918048858,-0.6117855310440063,0.9453891515731812,0.7185161113739014,0.6118491291999817,-0.7693290710449219,0.8388035297393799,0.2781475782394409,0.5991483926773071,-0.7961963415145874,0.7511905431747437,0.7000049352645874,0.6500380039215088,-0.9411416053771972,0.790507435798645,0.3023720383644104,0.6397992372512817,-0.9548454880714417,0.6744590997695923,0.6000470519065857,0.5802593231201172,0.0082369400188326,0.9994250535964966,0.4083359837532043,0.5802164077758789,-0.0084115611389279,0.9993924498558044,0.5681262612342834,0.7441914677619934,-0.0982440635561943,0.8848250508308411,0.4239681959152221,0.7533458471298218,-0.0168019961565732,0.9086763262748718,0.4893863201141357,0.9024930596351624,0.6168022155761719,0.8638490438461304,0.4554338753223419,0.8985562920570374,0.6189402341842651,0.8528326153755188,0.4695248007774353,0.9183526635169984,0.6700997948646545,0.7095458507537842,0.4667598009109497,0.91633278131485,0.665311336517334,0.562714695930481
leaning_forward,0.5423919518730922,0.3019557096417149,-0.2394037097692489,0.9999955892562866,0.5820745189926906,0.2974576153214177,-0.098728023469448,0.9999616742134094,0.49499350388267466,0.29320543486430245,-0.1079828590154647,0.9999361038208008,0.6419401129029079,0.38042695302321516,-0.0749270617961883,0.9999891519546508,0.41570603449562027,0.36940215010001265,-0.0661161616444587,0.999967098236084,0.6504124999046326,0.4301999807357788,0.0053455336019396,0.9956868886947632,0.3382531404495239,0.4237312376499176,-0.0187664199620485,0.9890655875205994,0.6501768827438354,0.5224512219429016,-0.0551671274006366,0.9951282739639282,0.3349206149578094,0.5174164175987244,-0.0858617722988128,0.9791027307510376,0.6351097822189331,0.5479275584220886,-0.1406650394201278,0.9903783798217772,0.3504840135574341,0.5454402565956116,-0.1591749489307403,0.9657926559448242,0.5638321042060852,0.5170033574104309,-0.0008334322483278,0.9999486804008484,0.4330368041992187,0.5152837038040161,0.0002702033671084,0.9999358057975768,0.5510155558586121,0.6508390307426453,0.0339691080152988,0.9945425391197203,0.4166340231895447,0.6491398215293884,0.0809699669480323,0.9937727451324464,0.5492364168167114,0.7528566718101501,0.2288254201412201,0.991915762424469,0.4020980596542358,0.746692419052124,0.2849220037460327,0.9895307421684264,0.5359803438186646,0.7649309635162354,0.2357092052698135,0.922020435333252,0.4129995703697204,0.7574492692947388,0.2951723337173462,0.8831527233123779
arms_dropped,0.5203971266746521,0.167706623673439,-1.113382339477539,0.9999887347221376,0.5712772607803345,0.1634507179260254,-0.7484909296035767,0.9998802542686462,0.4504802823066711,0.1598655581474304,-0.7993075251579285,0.9999032616615297,0.6523995399475098,0.2869431376457214,-0.5050714612007141,0.999933123588562,0.3329940736293793,0.2703390717506408,-0.5903058648109436,0.999917209148407,0.6530235409736633,0.6442891570002773,-0.2628372311592102,0.969559133052826,0.2812777757644653,0.6344640763671139,-0.4974966049194336,0.9741429686546326,0.6544241905212402,0.5573221445083618,-0.4507419466972351,0.9384146928787231,0.2958443164825439,0.5503740906715393,-0.6650776863098145,0.9434236884117126,0.6386297941207886,0.8086865754992703,-0.6099173426628113,0.8997408151626587,0.3252829313278198,0.8097612472445705,-0.8108038306236267,0.9078742861747742,0.570660412311554,0.5420953035354614,0.0356627404689788,0.9996939897537231,0.3901751637458801,0.5419237613677979,-0.0361809693276882,0.9995562434196472,0.535706102848053,0.7352025508880615,0.1085717603564262,0.9674086570739746,0.4081020653247833,0.7299306988716125,0.0767053887248039,0.9538348913192748,0.5137922763824463,0.8629921674728394,0.8191002607345581,0.9440689086914062,0.4311726987361908,0.8687461614608765,0.7123523354530334,0.9430997371673584,0.5039950609207153,0.8741752505302429,0.8725969195365906,0.8269608020782471,0.4359742105007171,0.8812270164489746,0.7609032392501831,0.7831202149391174
head_tilted,0.4961604198761294,0.1742328405380249,-0.8525258898735046,0.9999768137931824,0.5858857195053254,0.1773951202630996,-0.5502691268920898,0.9997790455818176,0.4914939840164031,0.175825223326683,-0.5753071904182434,0.999871790409088,0.7015460729598999,0.2935629487037658,-0.3780164718627929,0.9999135136604308,0.3694646954536438,0.2842294573783874,-0.4013440310955047,0.9998579621315002,0.7265477776527405,0.421328455209732,-0.1736745238304138,0.9743240475654602,0.3216050565242767,0.4098678231239319,-0.2888970673084259,0.981296181678772,0.7403684258460999,0.5359640717506409,-0.2992444932460785,0.94589364528656,0.3085845410823822,0.5306822061538696,-0.4046445190906524,0.9400483965873718,0.7317407131195068,0.5751691460609436,-0.4219367802143097,0.91501647233963,0.3243951499462127,0.5713338851928711,-0.5262370705604553,0.9031236171722412,0.6184865832328796,0.5485504269599915,-0.0023606980685144,0.9995500445365906,0.4327757954597473,0.5480276346206665,0.0016068682307377,0.999510645866394,0.5700101256370544,0.7140234708786011,0.1962555646896362,0.963877022266388,0.4417030811309814,0.712239682674408,0.2123135030269622,0.9577039480209352,0.539070188999176,0.8447295427322388,0.7959820628166199,0.9412774443626404,0.470639556646347,0.8454651236534119,0.7667044997215271,0.9317000508308412,0.5335063934326172,0.8530571460723877,0.8415090441703796,0.7577546834945679,0.4737603962421417,0.8561604022979736,0.8118292689323425,0.7191792726516724
