label,nose_x,nose_y,nose_z,nose_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_index_x,left_index_y,left_index_z,left_index_v,right_index_x,right_index_y,right_index_z,right_index_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v
c,0.5917965173721313,0.1966376304626464,-0.9771173000335692,0.99996018409729,0.6777690649032593,0.1912732720375061,-0.628994345664978,0.9998189806938172,0.5027755498886108,0.1923969835042953,-0.6597951650619507,0.9999408721923828,0.7967357635498047,0.3419483006000519,-0.3869157135486603,0.9998489022254944,0.3696945607662201,0.3265535831451416,-0.5291123390197754,0.9999507069587708,0.8222816586494446,0.5181524157524109,-0.0580486133694648,0.9618881940841676,0.3169766664505005,0.5065510869026184,-0.4392314851284027,0.9895065426826476,0.831771731376648,0.6662771105766296,-0.1354827135801315,0.9547953009605408,0.2989936172962188,0.6793187260627747,-0.6225667595863342,0.96804541349411,0.8213481903076172,0.7161920070648193,-0.2939797043800354,0.9359014630317688,0.3258131444454193,0.7276998162269592,-0.7937727570533752,0.9507041573524476,0.6806032657623291,0.6714139580726624,0.0294369738548994,0.9992288947105408,0.4436292648315429,0.6719057559967041,-0.0290513448417186,0.999381959438324,0.6169150471687317,0.8789348006248474,0.1875939816236496,0.8936501145362854,0.4861515760421753,0.8720930814743042,0.2255785465240478,0.8443495035171509,0.5914046764373779,0.9880231022834778,1.0267161130905151,0.53293776512146,0.4966252148151397,0.9956976771354676,0.9708065390586852,0.4770530462265014,0.5752266049385071,1.0237268209457395,1.1011606454849243,0.4721061885356903,0.499192476272583,1.035469651222229,1.0404372215270996,0.3445510268211365
c,0.5951756834983826,0.1962075680494308,-0.9977741837501526,0.9999608993530272,0.6813082695007324,0.1911173462867736,-0.6548061370849609,0.9998217821121216,0.5037999749183655,0.1917640417814254,-0.6921848058700562,0.9999430775642396,0.7972001433372498,0.3417867422103882,-0.4090302586555481,0.9998455047607422,0.3706913590431213,0.3258481919765472,-0.5640766620635986,0.999951422214508,0.8226491808891296,0.5179990530014038,-0.0819844081997871,0.961401104927063,0.3184028565883636,0.5058332085609436,-0.4617828130722046,0.9896267652511596,0.8319560885429382,0.6658900380134583,-0.1471318453550338,0.9533506631851196,0.3002257347106933,0.6788865327835083,-0.6223227977752686,0.968163013458252,0.8213022351264954,0.7161367535591125,-0.2984476089477539,0.9339383840560912,0.3279148042201996,0.7271301746368408,-0.7894440293312073,0.9507604837417604,0.6805727481842041,0.671350359916687,0.0296155959367752,0.9992152452468872,0.4437350630760193,0.6714962720870972,-0.0292488057166337,0.9993741512298584,0.6169302463531494,0.8760654330253601,0.1976305395364761,0.8927181959152222,0.4864188432693481,0.8697702884674072,0.2389335930347442,0.8430243730545044,0.5907939672470093,1.0126721858978271,0.9895808100700378,0.532143235206604,0.4962373971939087,1.0087251663208008,0.9617880582809448,0.4776763319969177,0.5748218297958374,1.029304265975952,1.0556319952011108,0.4719885587692261,0.4997315108776092,1.0341752767562866,1.028316855430603,0.3447974026203155
c,0.5991658568382263,0.1957577168941497,-1.0734952688217163,0.9999591708183287,0.6850670576095581,0.1910072565078735,-0.7133219242095947,0.9998151063919068,0.5049718618392944,0.1911987662315368,-0.747424840927124,0.9999424815177916,0.798649251461029,0.3418868780136108,-0.4593983292579651,0.9998319745063782,0.3714208304882049,0.3254798948764801,-0.5917437076568604,0.9999500513076782,0.8228238821029663,0.5181764364242554,-0.1356406509876251,0.9596092700958252,0.3189435005187988,0.5058483481407166,-0.4705187380313873,0.9893704652786256,0.8319478034973145,0.6667535305023193,-0.2051474750041961,0.9473085403442384,0.3002628684043884,0.6789243221282959,-0.6214694380760193,0.9658284187316896,0.8200948238372803,0.7175314426422119,-0.3545471429824829,0.9266059398651124,0.3293050229549408,0.7271327376365662,-0.785792887210846,0.9470470547676086,0.6815560460090637,0.6715680956840515,0.0272390376776456,0.9991682767868042,0.4441041946411133,0.6714915633201599,-0.0269075706601142,0.9993443489074708,0.6192803978919983,0.876229465007782,0.1683139652013778,0.8977986574172974,0.4865438342094421,0.8700438737869263,0.2217597514390945,0.8489797711372375,0.5907783508300781,1.0245239734649658,0.9712485671043396,0.5476759076118469,0.497577041387558,0.9963700771331788,0.956177294254303,0.4912165403366089,0.575330376625061,1.03574538230896,1.0380918979644775,0.476613312959671,0.5002075433731079,1.0336226224899292,1.0232045650482178,0.3515003323554992
c,0.6007516980171204,0.1950466483831405,-0.9998657703399658,0.9999597072601318,0.6858903169631958,0.1903446167707443,-0.6807292103767395,0.9998160600662231,0.5060397386550903,0.189766064286232,-0.7198174595832825,0.9999434351921082,0.7989273071289062,0.3411210775375366,-0.4372651278972626,0.999833881855011,0.3723911643028259,0.3244884610176086,-0.5757962465286255,0.9999504685401917,0.8231938481330872,0.5173303484916687,-0.1135836690664291,0.9594424366950988,0.3194464445114136,0.5049677491188049,-0.4591802358627319,0.9896298050880432,0.832149088382721,0.6665350794792175,-0.1292091310024261,0.9478272199630736,0.3006606698036194,0.6788764595985413,-0.6190451383590698,0.9664132595062256,0.8200379610061646,0.7171494960784912,-0.2646343410015106,0.9272846579551696,0.3308740258216858,0.7270610928535461,-0.7819284796714783,0.9478207230567932,0.681915283203125,0.6713863015174866,0.0278241075575351,0.9991701245307922,0.444112479686737,0.6714287400245667,-0.0275191739201545,0.9993422031402588,0.6195430159568787,0.8763614892959595,0.1713789999485016,0.8975340723991394,0.4854748249053955,0.8705950379371643,0.2211047112941742,0.8520474433898926,0.5906721949577332,1.0269653797149658,0.9384958744049072,0.5558755993843079,0.495447039604187,1.0169472694396973,0.9015207290649414,0.4982442259788513,0.575316846370697,1.03828227519989,1.001959204673767,0.4789772033691406,0.5001742243766785,1.0346602201461792,0.9643707275390624,0.3532054126262665
c,0.6021728515625,0.193511351943016,-0.8404404520988464,0.999960720539093,0.6870298981666565,0.1895271986722946,-0.5326226949691772,0.9998186230659484,0.5075840353965759,0.1876219362020492,-0.5518891215324402,0.9999444484710692,0.7993646264076233,0.3396369516849518,-0.3231326639652252,0.9998385906219482,0.3739813566207886,0.3235064744949341,-0.4641532301902771,0.9999512434005736,0.8240456581115723,0.5140351057052612,-0.0123496390879154,0.9596075415611268,0.3208723068237304,0.5042803883552551,-0.3924238383769989,0.9899364709854126,0.8326556086540222,0.6640326976776123,-0.047000877559185,0.949402928352356,0.3025933802127838,0.6786353588104248,-0.5549830198287964,0.9672808051109314,0.8205548524856567,0.7161203026771545,-0.1830485314130783,0.929352879524231,0.3331494331359863,0.7269105911254883,-0.7129947543144226,0.9490336775779724,0.6825835108757019,0.6706670522689819,0.028318865224719,0.999182105064392,0.4448335766792297,0.6708930134773254,-0.0280086249113082,0.9993522763252258,0.6212725043296814,0.8756575584411621,0.1718521416187286,0.8980193138122559,0.4851487278938293,0.8703529238700867,0.2107419371604919,0.8559612035751343,0.5918585658073425,1.011014461517334,0.9289000630378724,0.5646129846572876,0.4970611333847046,1.0038365125656128,0.8525323867797852,0.5065658092498779,0.5757705569267273,1.0374709367752075,0.9934142231941224,0.4831158518791199,0.5015764832496643,1.0351344347000122,0.9136978983879088,0.3560604155063629
c,0.6042930483818054,0.192625030875206,-0.8375413417816162,0.999960482120514,0.6886938810348511,0.1891067773103714,-0.5213054418563843,0.999814748764038,0.5093337893486023,0.1868736296892166,-0.5421244502067566,0.9999443292617798,0.8011197447776794,0.3391593694686889,-0.3039869964122772,0.9998382925987244,0.376228392124176,0.3223918378353119,-0.4528658390045166,0.9999520778656006,0.8252460956573486,0.5133591294288635,0.0080915801227092,0.958639919757843,0.3229551911354065,0.5037123560905457,-0.3810611069202423,0.9901869893074036,0.8339622616767883,0.663372814655304,-0.0440354980528354,0.9493290185928344,0.3054138123989105,0.6768275499343872,-0.5477669835090637,0.9680204391479492,0.8209137916564941,0.7158649563789368,-0.1823265105485916,0.9293661117553712,0.3347668945789337,0.7259418964385986,-0.7077687978744507,0.9501392245292664,0.6838939785957336,0.6707131266593933,0.0299064256250858,0.999173939228058,0.4458815157413482,0.6709478497505188,-0.0296095740050077,0.9993520379066468,0.6227706074714661,0.8738210201263428,0.1776592135429382,0.8961122035980225,0.4852176606655121,0.8681437373161316,0.1991887688636779,0.8575159311294556,0.5928813219070435,1.0019887685775757,0.9340683817863464,0.5659457445144653,0.4986290633678436,0.9961707592010498,0.8559771776199341,0.5082934498786926,0.5773510932922363,1.0056798458099363,1.0005555152893066,0.4825944900512695,0.5016952157020569,1.0352778434753418,0.9197884798049928,0.3542764186859131
c,0.6058937311172485,0.1925052851438522,-0.8489607572555542,0.9999611973762512,0.690276563167572,0.1890065968036651,-0.5307856798171997,0.9998168349266052,0.5113396048545837,0.1866756975650787,-0.5548989772796631,0.9999461770057678,0.802838146686554,0.3389271795749664,-0.3043920993804931,0.9998385906219482,0.3789480328559875,0.3217359781265259,-0.4628779590129852,0.9999537467956544,0.8259618282318115,0.5128993391990662,0.0087913470342755,0.9570145606994628,0.3236821293830871,0.5035687685012817,-0.3854279518127441,0.990511417388916,0.8344264030456543,0.6625244617462158,-0.0460628308355808,0.9479267597198486,0.3069208264350891,0.6763439178466797,-0.5533173084259033,0.9688540101051332,0.8215966820716858,0.7146128416061401,-0.1838335692882537,0.9277071952819824,0.3360638916492462,0.7257559895515442,-0.716291069984436,0.9512903094291688,0.6842755675315857,0.670434832572937,0.0319634675979614,0.999168574810028,0.4470728039741516,0.6706578135490417,-0.0316495560109615,0.9993555545806884,0.622748076915741,0.8711634278297424,0.175437331199646,0.8925704956054688,0.4718446135520935,0.8686597943305969,0.1932830214500427,0.8574669361114502,0.5923933982849121,0.9963355660438538,0.9154704809188844,0.5647692680358887,0.5020706057548523,0.9931625723838806,0.8401830196380615,0.5091439485549927,0.5772666335105896,0.996399223804474,0.9807900190353394,0.4818372130393982,0.5038470029830933,1.0351077318191528,0.9023618102073668,0.3531764447689056
c,0.6083185076713562,0.1924252957105636,-0.784609317779541,0.9999622702598572,0.6919286251068115,0.1889718174934387,-0.4760964512825012,0.99982088804245,0.513498842716217,0.1863864511251449,-0.4979617297649383,0.9999476075172424,0.8038630485534668,0.3382074534893036,-0.2708710730075836,0.9998432397842408,0.3808391094207763,0.3211137056350708,-0.4210358262062073,0.999954640865326,0.8282399773597717,0.5122390389442444,0.0246791951358318,0.956960678100586,0.3249203264713287,0.5033921003341675,-0.3626991808414459,0.9907668828964232,0.8348053097724915,0.6623693704605103,-0.0366208776831626,0.9489874243736268,0.3090649843215942,0.6760127544403076,-0.5382755398750305,0.969566822052002,0.8217471837997437,0.7143877148628235,-0.1762034147977829,0.9291135668754578,0.3377291858196258,0.7256929278373718,-0.6982139945030212,0.9523636102676392,0.6856658458709717,0.6702744960784912,0.0324838496744632,0.9991826415061952,0.4483494758605957,0.6706326603889465,-0.0321578606963157,0.9993661642074584,0.6251745820045471,0.8714307546615601,0.1648834198713302,0.891623318195343,0.4759254455566406,0.8679333329200745,0.1786048859357834,0.8587517738342285,0.5930336117744446,0.9964079260826112,0.9028201699256896,0.5667388439178467,0.5027586221694946,0.9936591386795044,0.8135477900505066,0.5112689733505249,0.577897310256958,0.9973993301391602,0.9685394167900084,0.4823178350925445,0.504081130027771,1.0358896255493164,0.8746799230575562,0.3519863486289978
c,0.609774112701416,0.191986083984375,-0.8579096794128418,0.9999626278877258,0.6936345100402832,0.1889293789863586,-0.5246349573135376,0.9998216032981871,0.5147349834442139,0.1855179518461227,-0.5552039742469788,0.9999483227729796,0.8043442964553833,0.3382107019424438,-0.2948638200759887,0.9998422265052797,0.381102442741394,0.3207610547542572,-0.4520392715930938,0.9999552369117736,0.8282962441444397,0.512276828289032,0.0180373862385749,0.9562302231788636,0.3265153765678406,0.5028964877128601,-0.3716218173503876,0.9909286499023438,0.8351094722747803,0.6618282794952393,-0.0450753271579742,0.9482800364494324,0.3096431791782379,0.6744702458381653,-0.5467833280563354,0.9699364900588988,0.8221315741539001,0.7140772342681885,-0.1862915456295013,0.9281026721000672,0.337807297706604,0.7242661118507385,-0.7128450274467468,0.9528633952140808,0.6857982277870178,0.6698320508003235,0.0328580439090728,0.9991796612739564,0.4487441778182983,0.6700475215911865,-0.0325395390391349,0.9993698000907898,0.6251557469367981,0.8704942464828491,0.1850176900625229,0.8917452096939087,0.4778124094009399,0.8645303845405579,0.1808682829141616,0.8616427183151245,0.5930540561676025,0.9904794692993164,0.9689422249794006,0.5715447068214417,0.5027378797531128,0.9922249913215636,0.8293443918228149,0.516784131526947,0.5769320130348206,1.0114169120788574,1.037934422492981,0.484393298625946,0.5041872262954712,1.0348786115646362,0.8944632411003113,0.3536251187324524
c,0.60982745885849,0.191375195980072,-0.8838546872138977,0.9999626874923706,0.6936480402946472,0.1881588250398636,-0.552314817905426,0.9998222589492798,0.5148475170135498,0.1846992671489715,-0.5793485641479492,0.9999487400054932,0.8044120669364929,0.3381648957729339,-0.3231246471405029,0.999843180179596,0.3811632692813873,0.3203408718109131,-0.4773202538490295,0.999955952167511,0.8282333016395569,0.5124047994613647,-0.0268936268985271,0.9562538266181946,0.3265930116176605,0.5024040937423706,-0.4020507633686065,0.9910549521446228,0.8351096510887146,0.6629339456558228,-0.1133086085319519,0.9484392404556274,0.3091889917850494,0.6744905114173889,-0.5789546966552734,0.9701498746871948,0.8213081955909729,0.7151469588279724,-0.2655530273914337,0.928335666656494,0.3376878499984741,0.7242645025253296,-0.7492656111717224,0.9531992077827454,0.6858227252960205,0.669490396976471,0.0331235714256763,0.9991679787635804,0.4487675428390503,0.6698841452598572,-0.0328054502606391,0.9993640780448914,0.6235973834991455,0.8704224824905396,0.1933741867542266,0.8850255012512207,0.4824301302433014,0.865829586982727,0.1934079825878143,0.8562610745429993,0.5928031802177429,1.0116678476333618,0.972244143486023,0.5603307485580444,0.4985041320323944,1.0166709423065186,0.8394715189933777,0.5065199136734009,0.5767996311187744,1.025344967842102,1.041085720062256,0.4770545363426208,0.502676248550415,1.035759449005127,0.902856707572937,0.3466047942638397
c,0.533516526222229,0.1746918112039566,-1.017711162567139,0.999954640865326,0.6107369065284729,0.1748386174440384,-0.7002382874488831,0.9997864365577698,0.4759228229522705,0.1708582937717437,-0.6543488502502441,0.999881386756897,0.7273514866828918,0.3020302355289459,-0.5186380743980408,0.9998347163200378,0.3715593218803406,0.2915028035640716,-0.4783478677272796,0.999932050704956,0.7668575048446655,0.4686232209205627,-0.3831916749477386,0.9509044885635376,0.316063791513443,0.4432295560836792,-0.3967000246047973,0.9799277186393738,0.7282487750053406,0.5958310961723328,-0.569218099117279,0.9204325079917908,0.328187882900238,0.5713877081871033,-0.5557644367218018,0.929816722869873,0.6960412263870239,0.6285722255706787,-0.7331875562667847,0.8950698375701904,0.3533714413642883,0.6110489368438721,-0.7044732570648193,0.9082617163658142,0.6420817971229553,0.5847212076187134,0.0130961975082755,0.9991756081581116,0.4316867887973785,0.5873516798019409,-0.0136236818507313,0.9993410110473632,0.623562216758728,0.7619137763977051,0.1402689218521118,0.8906967639923096,0.4306179583072662,0.7681049704551697,0.2216525673866272,0.8658515214920044,0.5897817015647888,0.8802974224090576,1.0055298805236816,0.5961015820503235,0.4755710065364837,0.8802149295806885,1.0000306367874146,0.5489150881767273,0.575491189956665,0.8880742788314819,1.0825637578964231,0.5039159655570984,0.4909884929656982,0.8890999555587769,1.069758415222168,0.3830217719078064
c,0.5281615257263184,0.1662221252918243,-1.213898539543152,0.9999362826347352,0.6026996374130249,0.1668973267078399,-0.8789775371551514,0.999719738960266,0.4690903425216675,0.1661345362663269,-0.8316937685012817,0.9997923970222472,0.7197389602661133,0.2924038171768188,-0.6494078040122986,0.9998040795326232,0.36821448802948,0.2848135530948639,-0.5901654362678528,0.9999045729637146,0.762872040271759,0.4549026489257812,-0.4602587223052978,0.9388671517372132,0.3155379891395569,0.4415666162967682,-0.4497300982475281,0.9671271443367004,0.7036645412445068,0.5703620910644531,-0.6226678490638733,0.8739146590232849,0.3303554654121399,0.5654626488685608,-0.6001323461532593,0.8869438171386719,0.6674824953079224,0.5912114381790161,-0.7845633029937744,0.8461257815361023,0.3522642254829407,0.6020526885986328,-0.7599586844444275,0.8624989986419678,0.6311479806900024,0.5685536861419678,0.0068547064438462,0.9991693496704102,0.4273998141288757,0.5647501945495605,-0.0073922225274145,0.9993155598640442,0.6230739951133728,0.7469618916511536,0.1274873167276382,0.8967329263687134,0.4249947071075439,0.7412804365158081,0.2237324714660644,0.875778079032898,0.5878157615661621,0.8645827174186707,1.009326457977295,0.630401611328125,0.4660940766334533,0.870536208152771,1.0297834873199463,0.5884214639663696,0.5721085071563721,0.8756839036941528,1.083976984024048,0.5327764749526978,0.4803899526596069,0.881557822227478,1.0994457006454468,0.4206373393535614
c,0.5296511054039001,0.1661922931671142,-1.1676013469696045,0.999907910823822,0.6019611358642578,0.1644587516784668,-0.8582690954208374,0.9996110796928406,0.4696581661701202,0.1653080731630325,-0.8003185987472534,0.9996562600135804,0.7176576852798462,0.2875586748123169,-0.6605085730552673,0.9997671246528624,0.3681569099426269,0.2835775911808014,-0.5656478404998779,0.9998723268508912,0.7586764693260193,0.4472967386245727,-0.5043945908546448,0.93303781747818,0.3153829574584961,0.4327443540096283,-0.4251645505428314,0.9560874700546264,0.7153878808021545,0.5524227619171143,-0.6610100269317627,0.8420177102088928,0.3312830924987793,0.5456653833389282,-0.554425060749054,0.8480222225189209,0.6831963062286377,0.5857624411582947,-0.813278317451477,0.8099873661994934,0.3535486757755279,0.5875975489616394,-0.6938151121139526,0.8203826546669006,0.6308060884475708,0.5496604442596436,0.0001196850716951,0.9991506338119508,0.4273239970207214,0.5478494167327881,-0.0006752478075213,0.9992910623550416,0.61983323097229,0.7341289520263672,0.1088315919041633,0.9028249979019164,0.4186213910579681,0.7332108020782471,0.2081639319658279,0.8856691122055054,0.5835204124450684,0.8706123232841492,0.8490357398986816,0.663478672504425,0.4636872410774231,0.8708641529083252,0.903472900390625,0.6256367564201355,0.5673859119415283,0.8815120458602905,0.9053351283073424,0.5630246996879578,0.4784409403800964,0.8817459344863892,0.9555978775024414,0.4565157890319824
