source_id,label,frame_number,left_torso_hip_angle,right_torso_hip_angle,left_shoulder_arm_angle,right_shoulder_arm_angle,neck_tilt_angle,feet_distance_normalized,ear_shoulder_lateral_delta,plumb_line_alignment
arms_not_dropped_1.mp4,arms_not_dropped,1200,173.3816873428601,107.41708002429736,74.95441414232708,53.57420180340271,149.72192009053543,2.4026479688911775,2.2374158908041273,0.7262119969880105
arms_not_dropped_1.mp4,arms_not_dropped,1208,174.49320305288904,117.99173073239692,76.3822246910966,50.77424375375595,146.53324289835098,1.9494010913679825,1.8130291644891605,0.7733264139351921
arms_not_dropped_1.mp4,arms_not_dropped,1216,171.51479484909024,140.94720138106197,76.58356998747928,51.10381784486545,144.73438432478417,1.3380014056781893,2.229209554367033,0.7387155703623468
arms_not_dropped_1.mp4,arms_not_dropped,1224,174.30665216205125,100.28607635283205,83.25558800768397,56.183411208313004,146.1919456655288,2.9050284640092143,3.262122089620723,0.7675223041154059
arms_not_dropped_1.mp4,arms_not_dropped,1232,175.17772987697424,128.71946944357128,86.20507951677531,55.4726620457884,147.57169325785438,1.4099380680170053,3.0901467219694028,0.6821360761090635
arms_not_dropped_1.mp4,arms_not_dropped,1240,175.32252884989174,121.72136544143024,82.20182409407482,57.129239451352106,149.05150259085812,1.908848644259968,3.130692688859135,0.6777571180378343
arms_not_dropped_1.mp4,arms_not_dropped,1248,174.79676172701195,117.07301948183444,81.16735014479653,57.18755321706052,150.5344253541586,1.8432122586889574,3.5860412608214123,0.6165240045055117
arms_not_dropped_1.mp4,arms_not_dropped,1256,173.08280810923844,94.8315077135695,81.41809574883885,60.962164203798096,151.72624193931878,2.9916371786323257,4.5704244781550925,0.6395760717528741
arms_not_dropped_1.mp4,arms_not_dropped,1264,170.1355462914068,102.55452449321636,74.49878626533233,57.531885226595264,151.49797800356345,2.2012357649143195,4.237606656151882,0.7062756075834743
arms_not_dropped_1.mp4,arms_not_dropped,1272,172.3336994569699,142.08847360931634,78.59270531203394,53.42114781009525,149.00219375792017,0.8749786894439425,4.372240225911832,0.6314982305231424
arms_not_dropped_1.mp4,arms_not_dropped,1280,174.63581754375832,135.72177567664374,92.27232386397692,59.15591556235344,149.2234866515346,1.2270983817867156,4.87815206287679,0.6853708958704112
arms_not_dropped_1.mp4,arms_not_dropped,1288,174.13953577452935,148.042967476562,102.38131122740866,60.99515767855234,148.07820273794187,0.8619302804198972,4.807150972358041,0.5923765968022996
arms_not_dropped_1.mp4,arms_not_dropped,1296,174.5464333132786,99.13442735766688,109.45731775117672,66.83427833244392,151.3001321393974,2.5184453771948134,3.4219928350683255,0.6130697275160449
arms_not_dropped_1.mp4,arms_not_dropped,1304,174.78812774081592,132.0741982778951,103.47444442808823,54.6887138648524,149.76335269310226,1.2588669629523703,3.593880938096618,0.6412777465208503
arms_not_dropped_1.mp4,arms_not_dropped,1312,173.37811700466588,92.93242877328893,84.8232550329238,63.85716568095885,151.8253161088157,2.7462358856944626,2.6753095220725673,0.6167896236946642
arms_not_dropped_1.mp4,arms_not_dropped,1320,162.51340307305608,126.41003682412428,66.60755845570183,53.782960218236944,153.65939976462684,1.0434109574679529,3.6621131003873235,0.6244147942184246
arms_not_dropped_1.mp4,arms_not_dropped,1328,162.65468692606686,122.30413970323706,69.09876518514656,62.01524324614342,154.9711480837317,1.3436844060275737,4.024070121158591,0.5865022915593167
arms_not_dropped_1.mp4,arms_not_dropped,1336,153.38031689630142,159.47213331416754,59.083157392788785,64.27819219924154,155.50634813654113,0.6877265144479802,2.2118663887434633,0.4313952607337268
arms_not_dropped_1.mp4,arms_not_dropped,1344,158.94744407194588,159.42947929278907,54.625050662397435,72.31535139863449,154.93694459553274,0.5045034397765428,2.1754382408369883,0.5680003901009658
arms_not_dropped_1.mp4,arms_not_dropped,1352,165.16690213948854,166.70666144767137,57.55456347612462,72.3425612077198,155.76039399924474,0.48976047461355293,1.4252013576216385,0.504109989302626
arms_not_dropped_1.mp4,arms_not_dropped,1360,163.00951587990187,171.09801837612852,53.62012073028768,74.48855800572844,156.0825337044215,0.7294608474184746,2.2949161179572144,0.5048729414855215
arms_not_dropped_1.mp4,arms_not_dropped,1368,158.6556829619992,174.54863740599615,50.2153481662981,72.62546624785425,154.02617826087678,0.906771120859153,2.4488151305545145,0.5642360125713413
arms_not_dropped_1.mp4,arms_not_dropped,1376,167.26203722312755,168.53670054860265,54.560076308615415,70.772769863364,153.00456358345525,0.5002306361997091,3.457507049834919,0.6089578966576026
arms_not_dropped_1.mp4,arms_not_dropped,1384,149.04131172793976,173.78758305841282,56.01574951872618,63.27261780601151,153.96532024970867,1.2060832040905625,2.6839565510798806,0.5769612360855705
arms_not_dropped_1.mp4,arms_not_dropped,1392,163.0339821263261,162.73026073262892,61.0491523730103,63.00924800098096,155.5377797465205,0.5321839538177252,1.810128307350191,0.5393657298838538
arms_not_dropped_1.mp4,arms_not_dropped,1400,165.48472257078055,136.88790406712099,60.795084579317844,63.142553254133226,154.91297121903736,0.9863064127021441,2.1901270786350513,0.6068346863282831
arms_not_dropped_1.mp4,arms_not_dropped,1408,159.82324318442917,156.56296996324244,61.413795836658565,63.40444664231425,157.32598950280772,0.5203567647939789,2.5859648455339865,0.539537893389738
arms_not_dropped_1.mp4,arms_not_dropped,1416,150.47385975646446,149.60440514689466,61.05636279394613,63.521877919127185,156.7432208378813,0.48982082827069884,1.3830048130271897,0.5150888303019041
arms_not_dropped_1.mp4,arms_not_dropped,1424,143.1062925683619,167.71540899455826,66.12170167858304,68.6142226271718,156.96140672970554,1.016246367305685,0.6951151811383185,0.5049226842314617
arms_not_dropped_1.mp4,arms_not_dropped,1432,159.00046738125306,164.71534482568399,63.88602990347455,64.71627603703594,155.4868970433421,0.6178098823476803,0.7419616526641185,0.4936215204867524
arms_not_dropped_1.mp4,arms_not_dropped,1440,161.99015011112434,164.995658371575,62.93158713745434,66.74598705481337,156.079625932469,0.4869286320284427,0.22121225253501894,0.4944198946655948
arms_not_dropped_1.mp4,arms_not_dropped,1448,159.84235630189,160.52969456060904,61.58387535272971,63.69577850795153,156.83920733537505,0.508023873671333,1.1017552007092093,0.5226977559024657
arms_not_dropped_1.mp4,arms_not_dropped,1456,154.7046569876328,165.9818696122032,62.40887887407954,70.20188710018044,156.9047530083491,0.688396527150441,0.6779948602465485,0.5216141715774057
arms_not_dropped_1.mp4,arms_not_dropped,1464,163.09540981203725,170.5331359496838,56.5837669900572,72.38904616080069,155.7360623001681,0.5498544083635248,1.1427480446513554,0.5361285077816669
arms_not_dropped_1.mp4,arms_not_dropped,1472,167.08151286383324,173.16488094799456,49.17760154282337,82.29953479338067,152.75803490604554,0.4957432038042698,1.699200108744323,0.5925844200317213
arms_not_dropped_1.mp4,arms_not_dropped,1480,153.80212214436034,173.20938456798532,55.7668364361982,91.99414065037188,155.33034698408048,0.7880232458474499,2.628768924252273,0.5308954598542202
arms_not_dropped_1.mp4,arms_not_dropped,1488,166.21849381280904,174.24202371982332,45.521084882225125,88.4761189964779,152.4697907134246,0.5040674596759847,5.2807684684878025,0.5672733053753457
arms_not_dropped_1.mp4,arms_not_dropped,1496,154.78644359974936,174.41234553128797,45.997672764940816,79.76904138654484,153.00247542081595,1.0602019532254066,5.092318780770114,0.5954861105752363
arms_not_dropped_1.mp4,arms_not_dropped,1504,168.340769994999,168.91092160340503,52.20736964416611,73.29366961640764,155.01121527519527,0.4252370538226712,2.0298561439883325,0.4543729648988974
arms_not_dropped_1.mp4,arms_not_dropped,1512,163.9634320262733,173.87276127221145,53.98714284438707,74.15241250790476,155.58188928400875,0.6271382239454908,0.6877136539727512,0.5058120012296328
arms_not_dropped_1.mp4,arms_not_dropped,1520,164.06837048721195,171.4221173075313,55.72928631570183,73.2813146420358,156.02430626609436,0.539846299373519,0.580239589111491,0.5478410584661847
arms_not_dropped_1.mp4,arms_not_dropped,1528,167.11098098189748,168.5341166042501,53.46996971721922,71.52663000547572,153.3967572833596,0.4527896309037372,0.03772867657048841,0.6192472657456943
arms_not_dropped_1.mp4,arms_not_dropped,1536,162.13688693619798,171.5471743192813,59.44478014735168,67.7204401344369,154.6399252078305,0.5512144348083732,0.1325109232800056,0.5778673196270037
arms_not_dropped_1.mp4,arms_not_dropped,1544,152.54510815288464,170.55846956512045,62.608489005027586,65.51482423157954,154.9991536254474,0.7872938034384872,0.24194227548799793,0.6259630279273941
arms_not_dropped_1.mp4,arms_not_dropped,1552,159.5912754120098,168.81955509156208,59.38554882110112,58.36186987747039,154.31202612386144,0.5712972891837167,1.2020683621853698,0.6309896988772731
arms_not_dropped_1.mp4,arms_not_dropped,1560,157.9201566965644,174.85554250143042,62.3217455718536,62.33677584240544,155.1427546774489,0.8685561981257803,0.2542076722002614,0.6213552597218169
arms_not_dropped_1.mp4,arms_not_dropped,1568,156.26103999947065,166.22788162246997,59.28058025410037,63.40705890544492,155.80211391450962,0.6787046751481272,2.5803580361264022,0.642498284526262
arms_not_dropped_1.mp4,arms_not_dropped,1576,162.6064148054634,171.80841268020015,56.73088236101661,65.72887421456159,154.0067179226316,0.4927362199223544,1.8776397474937707,0.6556158077803068
arms_not_dropped_1.mp4,arms_not_dropped,1584,158.79036854721224,174.26195471697045,58.7589228512939,75.4292701805295,154.56165791976852,0.6920081038783922,1.240641125605895,0.6154690707648105
arms_not_dropped_1.mp4,arms_not_dropped,1592,162.62578694429612,175.17438267532057,53.46403542442792,70.45059482649955,153.0784433831557,0.6707683183542033,1.7462246660798513,0.6387400267698865
arms_not_dropped_1.mp4,arms_not_dropped,1600,155.1776166873576,173.2544369529321,52.099334452860454,69.67908392659933,154.48640764494604,0.7817203299446916,1.3853089960169946,0.5871840151471321
arms_not_dropped_1.mp4,arms_not_dropped,1608,154.3211104080148,175.19698483492417,55.64667565889895,74.6789009640863,154.4077253729025,1.0261811692954,1.3498813614839376,0.663016041866822
arms_not_dropped_1.mp4,arms_not_dropped,1616,156.1852525869529,173.41917113731455,58.31134608625361,73.76631766743326,154.54542905812582,1.042078532133162,1.8636599837230206,0.6813916495986356
arms_not_dropped_1.mp4,arms_not_dropped,1624,161.56021899441555,138.69672156101092,60.85783733150288,67.16967079027584,156.02676606103867,1.0400939477477906,4.196546377277269,0.628726815723497
arms_not_dropped_1.mp4,arms_not_dropped,1632,159.80213872352024,149.14481149127016,65.38340344081716,62.15207193269586,157.39257276111667,0.6863318506829569,0.8016260681917977,0.5823682628136352
arms_not_dropped_1.mp4,arms_not_dropped,1640,152.79508564079526,163.43117696674915,65.52021620601953,63.88954514524619,156.3500722923815,0.5791119279365184,0.8394309124000313,0.5504397759527674
arms_not_dropped_1.mp4,arms_not_dropped,1648,148.05282112103745,166.64778419795553,66.33749429040387,69.15171844378492,156.37429241847386,0.8704659821135546,0.1539174903814913,0.563233272786539
arms_not_dropped_1.mp4,arms_not_dropped,1656,150.17663027930092,162.6267202673398,64.9262747660176,69.26554310088679,157.25867663250588,0.6299159477861664,0.4346725593957784,0.5766743481872716
arms_not_dropped_1.mp4,arms_not_dropped,1664,158.69035496178583,160.61604418008173,68.51296064765464,69.58668308188398,157.25982728840927,0.46948670829260675,0.11197738606152735,0.5866219773243545
arms_not_dropped_1.mp4,arms_not_dropped,1672,154.48617441749957,136.58857645570737,71.55624128617409,63.285981919785414,157.1269771180365,0.6690705024824185,0.3832299498664942,0.6170823049683769
arms_not_dropped_1.mp4,arms_not_dropped,1680,173.26956489980103,144.3681597376722,84.43707443134687,66.18422575010682,152.22849670828583,0.9146796094162485,0.43528385202217623,0.6225009560339458
arms_not_dropped_1.mp4,arms_not_dropped,1688,173.499633842717,140.85181874309384,87.72965471255898,57.042800630801224,148.3603507107999,1.4498150163264554,1.1699501253700961,0.7360314547857422
arms_not_dropped_1.mp4,arms_not_dropped,1696,173.89200876168422,162.2431934694786,97.38560042543304,56.93469474281128,147.84863179350327,0.7262330328973698,0.08845502336549182,0.6681876037171394
arms_not_dropped_1.mp4,arms_not_dropped,1704,174.15574479494072,138.18374095119952,99.4640922410065,60.51111125656287,146.0323673698385,1.389683967848486,0.05930684025379549,0.7489661707609993
arms_not_dropped_1.mp4,arms_not_dropped,1712,174.11689362980596,139.00780042434647,98.66399067442626,57.93514132842444,147.3041467371349,1.4056935530104118,0.12031652679979622,0.7303567578966796
arms_not_dropped_1.mp4,arms_not_dropped,1720,174.4293769772117,150.14726990945357,89.96321433949846,53.026066115002536,144.53481105917453,1.0772099305464171,0.34301699964828164,0.7620648288780422
arms_not_dropped_1.mp4,arms_not_dropped,1728,174.5855045198257,164.56054664973556,92.92014642578877,51.98208366563256,147.11146354348816,0.6890559201434134,0.15202621329892452,0.7020980799545687
arms_not_dropped_1.mp4,arms_not_dropped,1736,175.3126340247968,164.98117314896737,95.86877689520236,49.232237842351836,148.16395823042984,0.6839134502085211,0.4477415088421312,0.6594760208928607
arms_not_dropped_1.mp4,arms_not_dropped,1744,175.1809474828357,135.33242358300504,99.09868877131852,53.655652838477295,149.70991105857368,1.526962655560038,0.3882441974468034,0.6898151066225084
arms_not_dropped_1.mp4,arms_not_dropped,1752,174.83314663983356,128.73711990977202,100.55919949381969,53.51245391320845,149.38754197380365,1.4565311350976604,0.8160324629583431,0.6889943178090316
arms_not_dropped_1.mp4,arms_not_dropped,1760,170.31322482937588,141.57604872225008,100.08892076523777,52.44589570577517,149.23789593528338,0.7521251554017799,1.3985025708861767,0.6717965974199352
arms_not_dropped_1.mp4,arms_not_dropped,1768,174.6570724506061,148.0321975432799,91.71920499210371,52.696255958794225,147.73432309923203,0.8012805939396801,2.7736230522617356,0.7068464594516498
arms_not_dropped_1.mp4,arms_not_dropped,1776,173.66489054419878,132.0500295086612,77.95998865363094,50.958273452460325,145.10212761596995,1.442267144388661,3.255482014088889,0.7436881165271928
arms_not_dropped_1.mp4,arms_not_dropped,1784,170.48187396034365,142.85582073648425,72.01006729053294,49.6909689365828,145.25849333391014,0.6484330297984137,3.2825809245714423,0.6925976331074374
arms_not_dropped_1.mp4,arms_not_dropped,1792,171.78817852783294,144.62635634786278,70.15439047609306,51.02449510970383,147.00223419571674,0.9861475419444956,2.7771810659148874,0.673118035777253
arms_not_dropped_1.mp4,arms_not_dropped,1800,172.11774205467154,138.7720093246613,75.14059467731536,50.973856645443455,148.02977628405884,0.987984101315483,3.047465010491495,0.7130982802272514
arms_not_dropped_2.mp4,arms_not_dropped,8,161.86634881644167,163.38002258072834,54.49170401493474,55.68807613278867,151.47673105537848,0.5331068249178851,0.6936304715671893,0.7724577018676497
arms_not_dropped_2.mp4,arms_not_dropped,16,168.04557496357998,163.19492556021765,53.29869543443348,51.29498846389653,145.35330672015337,0.4435868114105633,3.0037809650596787,0.675245165196717
arms_not_dropped_2.mp4,arms_not_dropped,24,162.40180135001157,160.01288324490878,59.48511474558368,54.579447705059096,148.60071887414884,0.42947375785510944,3.463185937487308,0.6172408595491651
arms_not_dropped_2.mp4,arms_not_dropped,32,162.28829361387926,159.823108725942,61.96565389643959,54.83144339124515,151.35470048957842,0.5091945180380958,3.0962196285970376,0.7727793224809032
arms_not_dropped_2.mp4,arms_not_dropped,40,161.27526376064978,165.66052476482957,61.55085108971398,55.2853334188913,151.28655389521043,0.4542838512593455,2.5071480627101486,0.7250938714368599
arms_not_dropped_2.mp4,arms_not_dropped,48,166.7738187735956,166.9195303918738,61.90646970706933,57.194261476161806,152.55342301543328,0.5120004407266193,3.1080574944098327,0.6891125743102314
arms_not_dropped_2.mp4,arms_not_dropped,56,164.59231923264682,168.20424030898437,61.13672717442057,55.36801080037653,151.23029294781668,0.5460168057726676,2.6362814746985146,0.6228559994892728
