label,nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
d,0.659187376499176,0.5376850366592407,-0.3847881555557251,0.9999972581863404,0.6226096153259277,0.6209417581558228,-0.1403060555458068,0.9999897480010986,0.6221730709075928,0.4551326632499695,-0.1325649172067642,0.999998152256012,0.5474894046783447,0.6244127750396729,-0.1210326999425888,0.9933359026908876,0.5473583340644836,0.4394260346889496,-0.0950972288846969,0.9947221279144288,0.4813118577003479,0.632845401763916,-0.2025244832038879,0.8836377859115601,0.4837468862533569,0.4243564009666443,-0.1869498193264007,0.947974681854248,0.5041658878326416,0.5767471194267273,-0.0009758539963513,0.9998505115509032,0.5073280334472656,0.4834351241588592,0.0010592185426503,0.9999023079872132,0.440324455499649,0.5532983541488647,-0.3208303153514862,0.9802335500717164,0.4463855922222137,0.4916614592075348,-0.3857846558094024,0.9815179109573364,0.3382520079612732,0.5461359024047852,-0.544555127620697,0.8841099143028259,0.3414061963558197,0.493226945400238,-0.6953388452529907,0.8855581879615784,0.309202492237091,0.5370002388954163,-0.5771754384040833,0.9428775310516356,0.3115575015544891,0.4968964457511902,-0.735460102558136,0.9633603692054749,0.3509754240512848,0.5380171537399292,-0.7064312696456909,0.980273425579071,0.3539550900459289,0.4909819066524505,-0.8614616990089417,0.990896701812744
rounded_back,0.7379359049767535,0.6441337621618397,-0.3786495923995971,0.999944508075714,0.6394682441687808,0.8060106829316773,-0.1005012765526771,0.9998103380203248,0.6462749753928408,0.5147972003133454,-0.1437007784843444,0.999958336353302,0.506614776609852,0.8025822755999183,-0.0810116678476333,0.9132276177406312,0.5155519566521188,0.4327686843580817,-0.1138804107904434,0.9530131816864014,0.3918744325637817,0.8147164064848963,-0.1962974667549133,0.4833384752273559,0.4064885675907135,0.3827630359137598,-0.208473265171051,0.6995548009872437,0.3849198520183563,0.61275180591609,0.011631416156888,0.9939581155776978,0.3890032768249511,0.4199548305418682,-0.0112913027405738,0.9949167370796204,0.3386762142181396,0.6057837009429932,-0.483611911535263,0.8474127650260925,0.3179905414581299,0.4794122278690338,-0.5031036138534546,0.8388567566871643,0.2384634017944336,0.5753052234649658,-0.8841618895530701,0.5307037234306335,0.206650897860527,0.4653598070144653,-0.9441115260124208,0.5639891028404236,0.1845317482948303,0.5715004205703735,-0.9328601360321044,0.7608684301376343,0.1685334593057632,0.4740253984928131,-0.992725908756256,0.8304058909416199,0.2282789498567581,0.5854430198669434,-1.056563138961792,0.7720243334770203,0.2356022000312805,0.465419203042984,-1.102137327194214,0.8806151151657104
bent_knees,0.7875363826751709,0.4995744526386261,-0.2697275876998901,0.9999804496765136,0.7611770629882812,0.6480094790458679,-0.1327947825193405,0.9999840259552002,0.756043016910553,0.4270022213459015,-0.0858099609613418,0.9999430179595948,0.6687951683998108,0.7121328711509705,-0.0834418833255767,0.8003829717636108,0.6721470355987549,0.3696397244930267,-0.005787068977952,0.5682278871536255,0.5852968096733093,0.6533583402633667,-0.1148606687784195,0.4188511967658996,0.5967108607292175,0.4110068678855896,-0.0356710217893123,0.3629519939422607,0.5774202346801758,0.6056214570999146,-0.0097919888794422,0.999508500099182,0.5753211379051208,0.4891769587993622,0.0096964053809642,0.9991353154182434,0.4455015957355499,0.5223571586960124,0.0291604232043027,0.8283433318138123,0.4339751303195953,0.41156934980090126,-0.0016213846392929,0.7662837505340576,0.3556081056594848,0.5734749183725033,0.1790535300970077,0.5446543097496033,0.317367672920227,0.4658477351735744,0.0335270464420318,0.4189997613430023,0.3449844419956207,0.5539552190409174,0.1899448186159134,0.7850255370140076,0.3039969205856323,0.4745085456476678,0.0309398900717496,0.6457285284996033,0.3140937983989715,0.6141073703765869,0.1237262785434722,0.7999844551086426,0.2698895931243896,0.4280654191970825,-0.0710540935397148,0.7243853211402893
bent_knees,0.7168067097663879,0.5383858680725098,-0.4689618647098541,0.9997611045837402,0.6582870483398438,0.6573220491409302,-0.2049380093812942,0.9990010857582092,0.6580060124397278,0.4369865357875824,-0.2252708524465561,0.9999351501464844,0.560269832611084,0.6652814149856567,-0.2041458785533905,0.9648879766464232,0.5603471994400024,0.421798437833786,-0.2142897248268127,0.9907810091972352,0.4832788109779358,0.6547142267227173,-0.291118711233139,0.4035135209560394,0.485440731048584,0.4224280416965484,-0.2967681288719177,0.8276288509368896,0.5198684334754944,0.6069467067718506,0.0073171001859009,0.9952986836433412,0.5193571448326111,0.4822068810462951,-0.0073172044940292,0.9950332045555116,0.4817768335342407,0.5294760862147128,-0.3763086199760437,0.9424622654914856,0.480509877204895,0.42184449227207055,-0.4132009446620941,0.9501209259033204,0.4015415608882904,0.5759861906201703,-0.7365460991859436,0.6803891658782959,0.4033437967300415,0.49426208335469796,-0.8183364272117615,0.7397716641426086,0.362123429775238,0.5492196440444981,-0.7836713790893555,0.9232138395309448,0.3674832284450531,0.4961431979881321,-0.8673298954963684,0.9883590936660768,0.4349282085895538,0.5791346430778503,-0.8603671193122864,0.9632540941238404,0.4504812955856323,0.5122004151344299,-0.9257620573043824,0.9921461939811708
leaning_back,0.6185777617392607,0.48927645217995347,-0.3585206270217895,0.9999645948410034,0.5591665492771203,0.594724738742169,-0.0969535931944847,0.9998282194137572,0.5550354705570275,0.35653200163966037,-0.1208083108067512,0.999979555606842,0.46476896767306664,0.6415385127789062,-0.0539004653692245,0.9276906251907348,0.46861972574878075,0.3899292469746154,-0.0693427249789238,0.9731087684631348,0.40723517537117,0.6956866383552551,-0.0980154350399971,0.3256714046001434,0.4159780740737915,0.3980837762355804,-0.1289419531822204,0.6437150835990906,0.46778714724788395,0.6225387454032898,0.0103595461696386,0.9986513257026672,0.47077122398624144,0.4867172241210937,-0.0102496268227696,0.9986395835876464,0.3861338496208191,0.5899087190628052,-0.4547100067138672,0.7785483598709106,0.3900797665119171,0.4880547225475311,-0.4450275003910064,0.8158538341522217,0.2911111116409302,0.5802392959594727,-0.8612885475158691,0.3767810463905334,0.2863025367259979,0.4912234246730804,-0.8855966925621033,0.4392314255237579,0.2533850967884063,0.5583983063697815,-0.9104174375534058,0.791109025478363,0.2463609129190445,0.5009755492210388,-0.9380730390548706,0.8960182666778564,0.3395591676235199,0.5759932398796082,-1.0122349262237549,0.8614320755004883,0.3154472112655639,0.4873817265033722,-1.0305702686309814,0.926097571849823
rounded_back,0.6316411769220103,0.6419983108894116,-0.1379210948944091,0.9999815225601196,0.621470044122447,0.756049791978807,0.0628337934613227,0.9999455213546752,0.6026910643441572,0.6072751979102797,0.0570348687469959,0.999975562095642,0.5791607040081853,0.7778664827388589,0.0531624071300029,0.9848246574401855,0.540815307489478,0.4952052831691567,0.1023156344890594,0.9623311161994934,0.541232168674469,0.8074180285163763,-0.0696775764226913,0.8448951840400696,0.4623477160930633,0.47161168853720453,0.0449022203683853,0.8814659714698792,0.4728839099407196,0.5819294154623119,-0.0039644702337682,0.9997339248657228,0.4683327078819275,0.49936684965878403,0.004334470257163,0.9995033144950868,0.5304967164993286,0.6650959849357605,-0.3038429021835327,0.9680637717247008,0.5068638324737549,0.4605189263820648,-0.3096293210983276,0.9594337940216064,0.4279998242855072,0.6163796782493591,-0.3469729125499725,0.8784143328666687,0.4436020851135254,0.6283117532730103,-0.3142924606800079,0.8091317415237427,0.4122126698493957,0.6055427193641663,-0.350980669260025,0.9505319595336914,0.4397301077842712,0.6403467059135437,-0.3101910054683685,0.9338750839233398,0.3899813890457153,0.6083009839057922,-0.4458583295345306,0.9791155457496644,0.4359296560287475,0.7083760499954224,-0.3894058465957641,0.962330400943756
bent_knees,0.6099371910095215,0.5603348016738892,-0.1981261372566223,0.999995231628418,0.5719856023788452,0.6292950510978699,-0.0487471297383308,0.9999719262123108,0.570321798324585,0.4985409379005432,-0.0482967346906662,0.9999679327011108,0.5115526914596558,0.6355317234992981,-0.0458354391157627,0.9923096299171448,0.51226407289505,0.4923445284366607,-0.0397382825613021,0.9824790954589844,0.4584581553936004,0.6567702293395996,-0.1143871396780014,0.8203161954879761,0.4667657613754272,0.4766827225685119,-0.1072502732276916,0.6834536194801331,0.4784972369670868,0.5940256714820862,-0.005789638031274,0.999448835849762,0.4782687723636627,0.5151882171630859,0.0058191563002765,0.9988358020782472,0.4584097862243652,0.4382835373498401,-0.2542421519756317,0.9670409560203552,0.4601019620895386,0.38108644338621706,-0.2410878837108612,0.962337076663971,0.4221013784408569,0.48906475991442605,-0.4997853636741638,0.7871866822242737,0.4267135560512543,0.43963221401408115,-0.531593918800354,0.7613649368286133,0.3973300755023956,0.4715793533688009,-0.5290425419807434,0.9478469491004944,0.4014098346233368,0.4260980887775838,-0.5651875138282776,0.9766418933868408,0.4546412229537964,0.4888444542884826,-0.5651594400405884,0.9709617495536804,0.4624336063861847,0.4525084197521209,-0.5909262299537659,0.9879366755485536
rounded_back,0.7570712427371348,0.6284947330769002,-0.444225400686264,0.9999462366104126,0.6698476203341169,0.778572610891871,-0.175608679652214,0.9998049736022948,0.665937376822917,0.5407257893453165,-0.1951911151409149,0.9999744296073914,0.5323739578363103,0.742571229861386,-0.1510501950979232,0.9394807815551758,0.5378701915380162,0.48757501952470084,-0.160937562584877,0.9789018630981444,0.4110650420188904,0.73524665509741,-0.2298824489116668,0.3923956453800201,0.4161217212677002,0.43293973480741677,-0.2418509870767593,0.6976836919784546,0.4415663778781891,0.5845887983211838,0.011602321639657,0.9985564947128296,0.4464415311813354,0.450640472210344,-0.0115777198225259,0.9984592795372008,0.3856202363967895,0.5775406956672668,-0.4765356481075287,0.798076868057251,0.3944263160228729,0.4810001850128174,-0.4580453634262085,0.8416693210601807,0.2965999245643616,0.5614739656448364,-0.8419942259788513,0.4358572959899902,0.294514000415802,0.474943995475769,-0.8517453670501709,0.4729588627815246,0.2559212446212768,0.5426111221313477,-0.8855372071266174,0.7961819171905518,0.2535909712314605,0.4868511259555816,-0.8994572758674622,0.9021496772766112,0.3248938322067261,0.5815048217773438,-0.9903057813644408,0.8746682405471802,0.3385854065418243,0.4661736190319061,-0.990281343460083,0.9307861328125
leaning_back,0.5962030370085447,0.4370080884361396,-0.2856457233428955,0.9999994039535522,0.5608676019548582,0.4990922133207482,-0.0970095694065094,0.9999852180480956,0.5645618978380369,0.3398090819597405,-0.0979669690132141,0.9999986886978148,0.5088842252417907,0.561721320950993,-0.0534625761210918,0.9860941767692566,0.5126908162757262,0.35877960523367725,-0.0525512434542179,0.9970709681510924,0.4680492579936981,0.603637158870697,-0.0925647765398025,0.7164822816848755,0.4729807674884796,0.3991087079048157,-0.093607872724533,0.9279622435569764,0.5012454120695985,0.5451799035072327,0.0018216916359961,0.9996920228004456,0.5025673238814271,0.4583155214786529,-0.0017675554845482,0.9997036457061768,0.4530686736106872,0.5288814306259155,-0.3550988733768463,0.930518925189972,0.4547220468521118,0.4616497755050659,-0.2842307984828949,0.942819595336914,0.3909706175327301,0.5249295234680176,-0.6377803683280945,0.7175660133361816,0.3891705274581909,0.454719603061676,-0.6060382723808289,0.7221972346305847,0.3645706474781036,0.5044789910316467,-0.673428475856781,0.91782945394516,0.3638004064559936,0.4613411128520965,-0.6457903385162354,0.968905746936798,0.4093199670314789,0.5333758592605591,-0.7540020942687988,0.9571860432624816,0.412933349609375,0.4471960067749023,-0.7077944278717041,0.983282208442688
bent_knees,0.6283397078514099,0.4895766377449035,-0.2980297207832336,0.999998927116394,0.5855292677879333,0.5711893439292908,-0.1086312606930732,0.9999815821647644,0.5874055624008179,0.40957972407341,-0.1161424294114112,0.9999985098838806,0.5259175896644592,0.590778648853302,-0.0751599967479705,0.9858809113502502,0.5277649164199829,0.389259934425354,-0.0834426209330558,0.9968180656433104,0.4748339056968689,0.5945606231689453,-0.1225416809320449,0.7122130990028381,0.4763945937156677,0.3922781944274902,-0.1324662566184997,0.926599144935608,0.4987001419067383,0.5367568135261536,0.0032388693653047,0.9994603991508484,0.4973901510238647,0.4484768211841583,-0.0031738707330077,0.999537229537964,0.4592654407024383,0.4485380582919233,-0.3604679107666015,0.9022259712219238,0.4629165232181549,0.3796135716548077,-0.2906873226165771,0.9112334251403807,0.3971225023269653,0.5082033620856308,-0.6410302519798279,0.5722525119781494,0.392847329378128,0.43182641730528104,-0.6080265641212463,0.6353464722633362,0.371978223323822,0.48286252417893744,-0.6763275265693665,0.8527987599372864,0.368926078081131,0.4303120891127143,-0.6471101641654968,0.9547658562660216,0.4154904782772064,0.5352068543434143,-0.7595793008804321,0.9176703095436096,0.416508287191391,0.4360948204994201,-0.7095680832862854,0.975870966911316
feet_not_flexed,0.6437633037567139,0.5702047944068909,-0.493143081665039,0.9999887943267822,0.5518866181373596,0.703120231628418,-0.2278745919466018,0.9998980164527892,0.5577555894851685,0.432720273733139,-0.2413928210735321,0.9999632835388184,0.4399915933609009,0.7120131850242615,-0.2233750522136688,0.9585462808609008,0.447039246559143,0.4010569751262665,-0.2180909514427185,0.98440682888031,0.3509134948253631,0.7412869334220886,-0.3700412213802337,0.6201147437095642,0.3553827404975891,0.3624100387096405,-0.3457180261611938,0.7277318835258484,0.3816981911659241,0.6357344388961792,0.0090543860569596,0.9992127418518066,0.3839760720729828,0.4769507944583893,-0.0088741183280944,0.998927116394043,0.3467720150947571,0.6897827982902527,-0.4075996875762939,0.8746650218963623,0.3452533483505249,0.4581286907196045,-0.4161396324634552,0.8900050520896912,0.2648034393787384,0.6178694043145826,-0.7259728312492371,0.6106827259063721,0.2780928909778595,0.5600842509256055,-0.7405956387519836,0.5261635184288025,0.2283597290515899,0.5842571258544922,-0.7637569904327393,0.8825168609619141,0.2460347861051559,0.5744298100471497,-0.7788465023040771,0.9158973097801208,0.2936297655105591,0.6732269692352664,-0.8629235029220581,0.9031280279159546,0.3102580904960632,0.6114906239441287,-0.8529428839683533,0.9205663800239564
bent_knees,0.5742301940917969,0.5212605595588684,-0.2601686418056488,0.999872386455536,0.5354708433151245,0.6317381262779236,-0.0744179487228393,0.999955415725708,0.5355960130691528,0.4540078938007355,-0.0273668225854635,0.9999396800994872,0.4565604031085968,0.6651330590248108,-0.0531910136342048,0.9757821559906006,0.462752491235733,0.4242419600486755,0.0060430448502302,0.8228278160095215,0.3858177661895752,0.6734225749969482,-0.1152570620179176,0.9106447100639344,0.3920790553092956,0.4117524325847626,-0.08749870210886,0.7883033752441406,0.41182741522789,0.5902881622314453,-0.0178938265889883,0.9998672008514404,0.4147901535034179,0.4854219555854797,0.0179647393524646,0.9998319745063782,0.3446856141090393,0.4386577414830661,-0.30748450756073,0.9650240540504456,0.3610386252403259,0.3732874798139071,-0.3713395297527313,0.9548830986022948,0.2505389750003814,0.4430176875464148,-0.5619508624076843,0.8591086864471436,0.2625576853752136,0.3868921956888861,-0.7825095653533936,0.8604111671447754,0.2164341211318969,0.4145543517875711,-0.5945537090301514,0.9158346056938172,0.2208109050989151,0.3753761293697397,-0.8308599591255188,0.9262638688087464,0.2563712894916534,0.4259874224662781,-0.6829385757446289,0.9577534198760986,0.281325101852417,0.3720770180225372,-0.9196943640708924,0.9564893841743468
rounded_back,0.6470049931790721,0.6295591815254404,-0.0955040156841278,0.9999970197677612,0.6007143031904134,0.7288110981312039,0.0140128843486309,0.9999765753746032,0.6017756830999288,0.5999364981975797,0.04153373837471,0.9999793171882628,0.5270084894789403,0.6967699843601372,0.0185537617653608,0.991000473499298,0.5304641283644383,0.5531095582203056,0.0520331002771854,0.9727934002876282,0.4538728892803192,0.6965511254440404,-0.0250573586672544,0.7893822193145752,0.4657837450504303,0.5206039957176305,-0.0069579714909195,0.6110366582870483,0.4732080101966858,0.5691560646913456,-0.0105429571121931,0.9995384216308594,0.4735814332962036,0.49199302405337564,0.0105796921998262,0.999115526676178,0.4524446725845337,0.5607084631919861,-0.2432361245155334,0.9712921380996704,0.4558947384357452,0.4981882572174072,-0.2349428385496139,0.9713056087493896,0.4116181433200836,0.513674259185791,-0.4856196641921997,0.747458815574646,0.4172036051750183,0.4676991701126098,-0.5392538905143738,0.7437397837638855,0.3896115124225616,0.5092911720275879,-0.5145272016525269,0.946333944797516,0.3919822573661804,0.4651882648468017,-0.5734656453132629,0.9850398898124696,0.4349395632743835,0.4881455302238464,-0.5542202591896057,0.971833884716034,0.4528898596763611,0.4549941122531891,-0.6215112805366516,0.9918418526649476
feet_not_flexed,0.6841344237327576,0.5543142557144165,-0.4447497725486755,0.9999995827674866,0.5827214121818542,0.7081133127212524,-0.1194783598184585,0.9999534487724304,0.5952828526496887,0.3984740376472473,-0.1196842715144157,0.999992847442627,0.4578519463539123,0.7331939339637756,-0.0207290723919868,0.9202298521995544,0.466964453458786,0.3455006778240204,-0.0399750247597694,0.9854947924613952,0.3554482460021972,0.7734012603759766,-0.0348346196115016,0.3124072551727295,0.3605675995349884,0.3117834329605102,-0.0978854894638061,0.7647139430046082,0.4119971096515655,0.6436669826507568,0.0038616391830146,0.999472677707672,0.4113683998584747,0.4537050724029541,-0.0038107957225292,0.9995886087417604,0.3281881213188171,0.6393182277679443,-0.6154376864433289,0.8547632098197937,0.3233853280544281,0.4934111833572387,-0.5438268184661865,0.8860652446746826,0.1904414445161819,0.656539527735658,-1.1508009433746338,0.4351199269294739,0.1919444799423217,0.5365259927129225,-1.1327872276306152,0.5184093117713928,0.1238927692174911,0.6073123216629028,-1.2186459302902222,0.8160795569419861,0.1325730681419372,0.5392298102378845,-1.2046834230422974,0.9058294892311096,0.2599772810935974,0.7400198189494387,-1.3883424997329712,0.8830848336219788,0.2588216066360473,0.6229267327067629,-1.3528859615325928,0.9521127939224244
