label,nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
d,0.6094419360160828,0.5090126991271973,-0.2774330377578735,0.9999995827674866,0.5687995553016663,0.5892748832702637,-0.0917346403002739,0.9999881982803344,0.5704373121261597,0.4296351671218872,-0.095172494649887,0.999998927116394,0.5118661522865295,0.6105641722679138,-0.0463604554533958,0.9859967231750488,0.5139379501342773,0.4063685834407806,-0.051468975841999,0.9973397850990297,0.4582177400588989,0.6114222407341003,-0.0822367295622825,0.7068281769752502,0.4620922803878784,0.4082872271537781,-0.0898152813315391,0.9311038255691528,0.4812430739402771,0.5530343055725098,0.0011601513251662,0.9997636079788208,0.4821336567401886,0.4659444093704223,-0.0010925119277089,0.9997665286064148,0.4458407759666443,0.5371459722518921,-0.3577855825424194,0.939203441143036,0.443853348493576,0.4700627624988556,-0.2806884050369262,0.9525511264801024,0.3759997189044952,0.5315638780593872,-0.6389663219451904,0.7539123892784119,0.3769809305667877,0.4618647396564483,-0.5989158153533936,0.7551616430282593,0.3544037640094757,0.5153661370277405,-0.6745946407318115,0.934070885181427,0.3526508808135986,0.4691735208034515,-0.6387370824813843,0.9738343954086304,0.3949118852615356,0.5453499555587769,-0.7582330703735352,0.9662506580352784,0.400309681892395,0.4554734528064728,-0.7007796764373779,0.9858529567718506
d,0.6084635257720947,0.5082627534866333,-0.279288649559021,0.9999995827674866,0.5690195560455322,0.587070882320404,-0.0929633677005767,0.9999884366989136,0.5716671943664551,0.4285665452480316,-0.0993041172623634,0.999998927116394,0.5114743709564209,0.6064488291740417,-0.0529321357607841,0.9861483573913574,0.5145907402038574,0.4034757614135742,-0.0634514316916465,0.9973548650741576,0.4588528275489807,0.6082161068916321,-0.1014496386051178,0.7093899846076965,0.4629144072532654,0.4050432443618774,-0.1118444055318832,0.9305628538131714,0.4813716113567352,0.550675630569458,0.0013554147444665,0.9997658133506776,0.482017308473587,0.4645013809204101,-0.0012723784893751,0.999771535396576,0.4432697892189026,0.5337567329406738,-0.3169571161270141,0.9405258893966676,0.4419312179088592,0.4655075967311859,-0.2775640189647674,0.9535360336303712,0.3774178326129913,0.5299670696258545,-0.5721724629402161,0.7614620923995972,0.3792799413204193,0.4613566100597381,-0.560723602771759,0.7621006965637207,0.3541112840175628,0.512072741985321,-0.6054149270057678,0.937025547027588,0.3522206842899322,0.4666260480880737,-0.5966258645057678,0.9747856855392456,0.3950975835323334,0.5400227308273315,-0.6853235960006714,0.9676748514175416,0.3988838493824005,0.452795147895813,-0.6635286211967468,0.986220121383667
d,0.6088920831680298,0.5075161457061768,-0.2794398069381714,0.9999995827674866,0.5685099363327026,0.5868516564369202,-0.0925198420882225,0.9999886751174928,0.572115957736969,0.4276966154575348,-0.0989042967557907,0.999998927116394,0.509294331073761,0.6062954068183899,-0.0507226139307022,0.985991895198822,0.5134400129318237,0.4030425548553467,-0.0610857680439949,0.9973282217979432,0.4568247199058532,0.6077301502227783,-0.0903337597846984,0.7066298723220825,0.462430477142334,0.4047817289829254,-0.1044711172580719,0.9293211102485656,0.4802825152873993,0.5503330230712891,0.0013744275784119,0.999777853488922,0.4814730286598205,0.4637495577335357,-0.001291929045692,0.9997803568840028,0.4434006214141845,0.533519983291626,-0.3408582210540771,0.9421582818031312,0.4439990818500519,0.4658597707748413,-0.277930736541748,0.9550824165344238,0.3779639005661011,0.5295922160148621,-0.6264111995697021,0.769533634185791,0.3788886070251465,0.4609860181808471,-0.5930518507957458,0.7661219835281372,0.3521140813827514,0.5109511613845825,-0.6626687049865723,0.9399338960647584,0.3522151708602905,0.4657582342624664,-0.6327180862426758,0.9755557775497437,0.39632049202919,0.5389984250068665,-0.7458856105804443,0.9695736765861512,0.3999549150466919,0.4524540305137634,-0.6968241930007935,0.9866600036621094
d,0.6075226068496704,0.507469892501831,-0.2720562517642975,0.9999995827674866,0.568537175655365,0.5861247777938843,-0.0857043489813804,0.9999894499778748,0.5710093379020691,0.4270420670509338,-0.0883543789386749,0.9999989867210388,0.5092288851737976,0.6058393716812134,-0.0412217266857624,0.9863001108169556,0.512121856212616,0.402768462896347,-0.0423043705523014,0.9973515868186952,0.4561578333377838,0.6077150702476501,-0.0794504806399345,0.7125496864318848,0.4614666700363159,0.4043406844139099,-0.0812887996435165,0.929262101650238,0.4799456596374511,0.5506637096405029,0.0010449796682223,0.9997891187667848,0.4806049168109894,0.46425661444664,-0.0009569459361955,0.9997888207435608,0.4432547986507416,0.5334842205047607,-0.3457399606704712,0.9430387020111084,0.4448479413986206,0.4677925705909729,-0.2795381844043731,0.9557067155838012,0.3754323720932007,0.5293351411819458,-0.6256453990936279,0.7719990015029907,0.3762072026729584,0.4603612124919891,-0.5934915542602539,0.7653630375862122,0.3517062962055206,0.5105821490287781,-0.6611137986183167,0.9416710734367372,0.3500061333179474,0.4653922319412231,-0.6326366066932678,0.975732147693634,0.3938207030296325,0.5388780832290649,-0.7450188398361206,0.970598042011261,0.3984138369560241,0.4525621235370636,-0.6984964609146118,0.9866507053375244
d,0.6062842011451721,0.5067093968391418,-0.2731083631515503,0.9999995827674866,0.5657331943511963,0.5851277709007263,-0.0898157581686973,0.9999895095825196,0.5702329277992249,0.4267482459545135,-0.0951663553714752,0.9999989867210388,0.5081088542938232,0.6035197973251343,-0.0461395680904388,0.986054539680481,0.5117180943489075,0.4024788737297058,-0.0575818940997123,0.9973126649856568,0.4557732939720154,0.6070969104766846,-0.0809293240308761,0.7104224562644958,0.4603606462478637,0.4042555689811706,-0.0973275154829025,0.92792546749115,0.479145884513855,0.5500078797340393,0.0011571381473913,0.999795138835907,0.4798148572444916,0.4638543725013733,-0.0010689359623938,0.9997937083244324,0.4424810707569122,0.5330042839050293,-0.3427866101264953,0.9437070488929749,0.4414162635803222,0.4675748348236084,-0.2790694832801819,0.9565090537071228,0.3763363063335418,0.5292595624923706,-0.6180773377418518,0.7762426137924194,0.377191960811615,0.4587829113006592,-0.5885897278785706,0.7676215171813965,0.3526087403297424,0.510123074054718,-0.6530399918556213,0.9432507157325744,0.3502659201622009,0.4653365015983581,-0.6271817088127136,0.9761425256729126,0.3952327668666839,0.5373557209968567,-0.7357621192932129,0.9716797471046448,0.3990691006183624,0.4516287446022033,-0.692190408706665,0.9868251085281372
d,0.6061121821403503,0.5084090828895569,-0.2737836241722107,0.9999995827674866,0.5662915706634521,0.5849430561065674,-0.0851717963814735,0.9999899864196776,0.5701441764831543,0.4264975786209106,-0.0943893417716026,0.9999990463256836,0.5080217719078064,0.6034210920333862,-0.0408618673682212,0.985942542552948,0.5114397406578064,0.4024102985858917,-0.0566823817789554,0.9973567724227904,0.4556355476379394,0.6069983243942261,-0.0788116529583931,0.7113505601882935,0.4604541063308716,0.4041452705860138,-0.0973636731505394,0.9287847876548768,0.4784314930438995,0.549983024597168,0.0012840084964409,0.9998051524162292,0.4795423746109009,0.4635717272758484,-0.001194720622152,0.9998024702072144,0.4408320784568786,0.5336453914642334,-0.3479293584823608,0.9457212090492249,0.4414291381835937,0.4674052596092224,-0.2819783687591553,0.9583815932273864,0.3761489391326904,0.5292673707008362,-0.6271673440933228,0.7843919396400452,0.3751116693019867,0.4586372375488281,-0.5961707234382629,0.7753234505653381,0.3510724306106567,0.5100679993629456,-0.6627757549285889,0.9460353255271912,0.3503985106945038,0.4650302827358246,-0.6353476047515869,0.9771111607551576,0.3939777910709381,0.5378991365432739,-0.7460224032402039,0.9733000993728638,0.3981790542602539,0.4515082240104675,-0.7001415491104126,0.987392246723175
d,0.6067492961883545,0.5046244263648987,-0.2840452790260315,0.9999995827674866,0.5667138695716858,0.5836175680160522,-0.0961747989058494,0.9999891519546508,0.5697991847991943,0.4234367311000824,-0.1084922179579734,0.9999989867210388,0.5083066821098328,0.5999985933303833,-0.0601652786135673,0.9858189225196838,0.5110869407653809,0.400636613368988,-0.073547251522541,0.997309386730194,0.4563171565532684,0.6055670380592346,-0.1019216328859329,0.7107123136520386,0.4605181515216827,0.4015228450298309,-0.1203284561634063,0.928066074848175,0.4779978394508362,0.5482203364372253,0.0018244762904942,0.9997901916503906,0.4794661700725555,0.4609292149543762,-0.0017240911256521,0.9997907876968384,0.440653383731842,0.5316421389579773,-0.3087754249572754,0.944188117980957,0.4422006905078888,0.4649511277675628,-0.2818920910358429,0.9571988582611084,0.3764439821243286,0.5283228158950806,-0.5692839622497559,0.7815930843353271,0.3760696947574615,0.4559800326824188,-0.5698738098144531,0.7739712595939636,0.3519181907176971,0.5097492933273315,-0.6033998131752014,0.945960819721222,0.350704163312912,0.4628645777702331,-0.6060857176780701,0.9772955775260924,0.3948291838169098,0.5364086627960205,-0.6799502372741699,0.9732600450515748,0.3980054855346679,0.4504024386405945,-0.6702081561088562,0.987370789051056
d,0.6070533990859985,0.5042886137962341,-0.2837110757827759,0.9999995827674866,0.5672755837440491,0.5835185050964355,-0.0961218178272247,0.9999892115592957,0.5702695846557617,0.4222082793712616,-0.1067339554429054,0.999998927116394,0.5085618495941162,0.5997062921524048,-0.058509275317192,0.9862233996391296,0.5116711258888245,0.3991754651069641,-0.0705669671297073,0.9973191022872924,0.4567274451255798,0.6052247285842896,-0.0990175977349281,0.7151743769645691,0.4608502984046936,0.4010842740535736,-0.111775703728199,0.9270074367523192,0.4785913228988647,0.5480595231056213,0.0017836650367826,0.9997960925102234,0.4795942306518554,0.4601932168006897,-0.0016902865609154,0.9997928738594056,0.4401138722896576,0.5312482714653015,-0.3363281786441803,0.9458781480789183,0.4410534799098968,0.4642442762851715,-0.2864710092544555,0.9585844278335572,0.3816058933734894,0.5304499864578247,-0.6117772459983826,0.7880136966705322,0.37642303109169,0.4555410742759704,-0.5922224521636963,0.77750563621521,0.3524282276630401,0.5093721151351929,-0.646963357925415,0.9481061697006226,0.3508108556270599,0.4628449380397796,-0.6305189728736877,0.97804057598114,0.3952531814575195,0.5364428162574768,-0.7266225218772888,0.9746014475822448,0.3982170820236206,0.4503295719623565,-0.6904127597808838,0.9877969026565552
d,0.6072590351104736,0.502081036567688,-0.3077867031097412,0.9999995231628418,0.5675078630447388,0.5813095569610596,-0.1161349713802337,0.9999876022338868,0.5706560611724854,0.4199402332305908,-0.130279466509819,0.9999988079071044,0.508704423904419,0.5976966023445129,-0.0905048847198486,0.986566722393036,0.5119083523750305,0.396558552980423,-0.1043260991573333,0.9973146915435792,0.4579292833805084,0.6033666729927063,-0.1439449489116668,0.7223098278045654,0.4610519409179687,0.39930060505867,-0.1623252928256988,0.9278761744499208,0.4789793193340301,0.5463908910751343,0.0030996690038591,0.9997586011886596,0.4799540936946869,0.4588538408279419,-0.0029967436566948,0.9997668266296388,0.4402669966220855,0.529528796672821,-0.2937475740909576,0.9439143538475036,0.4414161443710327,0.4615432322025299,-0.2864705324172973,0.9567884802818298,0.3845401108264923,0.530306339263916,-0.538965106010437,0.7827321887016296,0.3765202462673187,0.4550305604934692,-0.5540902614593506,0.7761169075965881,0.3526197373867035,0.5091030597686768,-0.5720227956771851,0.9470748901367188,0.3520807325839996,0.4622945487499237,-0.5885317325592041,0.9780603647232056,0.3965383470058441,0.5365033745765686,-0.6482769846916199,0.9740029573440552,0.3984535932540893,0.4475905895233154,-0.6546242237091064,0.9876923561096193
d,0.6099517345428467,0.5017421245574951,-0.2990893125534057,0.9999995231628418,0.5687806606292725,0.5808983445167542,-0.1102984547615051,0.9999873042106628,0.5718334317207336,0.4197904467582702,-0.1197353303432464,0.9999988079071044,0.5096951723098755,0.5977604985237122,-0.0762035325169563,0.9869012832641602,0.5128294229507446,0.3962025940418243,-0.0873874723911285,0.997355043888092,0.4589631259441376,0.603431761264801,-0.123868279159069,0.7250341176986694,0.4626794457435608,0.399161547422409,-0.1375203877687454,0.9283097982406616,0.4803618192672729,0.5458739399909973,0.0032422139775007,0.999761402606964,0.480476975440979,0.4582543075084686,-0.0031458875164389,0.9997669458389282,0.4414435625076294,0.5295735597610474,-0.3110337555408478,0.9448925852775574,0.4417951703071594,0.4608936011791229,-0.2874060571193695,0.9575101137161256,0.3854472637176513,0.5318875908851624,-0.5619961023330688,0.7871761322021484,0.3766307532787323,0.4550296664237976,-0.5648531913757324,0.7791135907173157,0.3529970049858093,0.508678138256073,-0.5923004746437073,0.948689579963684,0.3531631231307983,0.4623192548751831,-0.6010816693305969,0.9785062670707704,0.3973183631896972,0.5408828854560852,-0.6688869595527649,0.9749560356140136,0.3988758623600006,0.4475881457328796,-0.6694238185882568,0.987959086894989
d,0.614443302154541,0.5018057823181152,-0.2898701131343841,0.9999995827674866,0.5730029940605164,0.5813865661621094,-0.098411239683628,0.9999874830245972,0.5740369558334351,0.4197056591510772,-0.1032779067754745,0.9999988079071044,0.5116836428642273,0.5984176397323608,-0.0578730851411819,0.9868515729904176,0.5133386850357056,0.3962588012218475,-0.064991220831871,0.997361958026886,0.459653377532959,0.6040597558021545,-0.0925919786095619,0.7169101238250732,0.4637168347835541,0.399530291557312,-0.105195328593254,0.925557553768158,0.4850562810897827,0.5469446778297424,0.0024939766153693,0.9997729063034058,0.4835379421710968,0.4585440456867218,-0.0024297956842929,0.99977308511734,0.4514101445674896,0.5316402316093445,-0.36304572224617,0.9474499821662904,0.4490123391151428,0.4619001746177673,-0.2962835431098938,0.9595438241958618,0.385994553565979,0.5317087769508362,-0.6641938090324402,0.7949591875076294,0.3793461918830871,0.4555176198482513,-0.6355960369110107,0.7839319109916687,0.356822520494461,0.5107462406158447,-0.7020277380943298,0.9510634541511536,0.3549809753894806,0.4624947905540466,-0.6776738166809082,0.9794806241989136,0.4023182690143585,0.5408130884170532,-0.7823927402496338,0.9765319228172302,0.4033422470092773,0.4476012587547302,-0.7364315986633301,0.9885835647583008
d,0.670385479927063,0.530676543712616,-0.6701504588127136,0.999999463558197,0.5934023857116699,0.6499081254005432,-0.4468522667884826,0.9999339580535888,0.5882980227470398,0.4075314104557037,-0.4670679271221161,0.9992284178733826,0.489428162574768,0.7137083411216736,-0.5179690718650818,0.9880583882331848,0.4831987619400024,0.3596698343753814,-0.5179134607315063,0.997439980506897,0.3960927128791809,0.7466444969177246,-0.6106520891189575,0.7447491884231567,0.3644980192184448,0.2966721057891845,-0.5830096006393433,0.932500660419464,0.4991538822650909,0.5870503783226013,0.0021584567148238,0.9997939467430116,0.5021992325782776,0.4604411125183105,-0.002188941463828,0.9997828006744384,0.4451733827590942,0.6384862065315247,-0.217675119638443,0.9289503693580629,0.4484292268753052,0.4022086262702942,-0.1887122243642807,0.9215969443321228,0.4355673193931579,0.5508679747581482,0.1746570914983749,0.7218766212463379,0.4394013881683349,0.4317674934864044,0.1514463871717453,0.7103984951972961,0.4412535429000854,0.5344536304473877,0.2141882479190826,0.8598436117172241,0.4400393962860107,0.4425637423992157,0.1860255897045135,0.884246289730072,0.4169684052467346,0.5402873754501343,0.1684957593679428,0.8852790594100952,0.424417495727539,0.4269811511039734,0.1359730362892151,0.8960341811180115
d,0.6749237775802612,0.538561999797821,-0.8485833406448364,0.9999995231628418,0.5931198000907898,0.659156084060669,-0.5171772837638855,0.9999303817749025,0.5899531245231628,0.3995081484317779,-0.5504818558692932,0.9991981983184814,0.4746573269367218,0.723532497882843,-0.5948442220687866,0.9890018701553344,0.4736891984939575,0.3345058858394623,-0.6208913922309875,0.9971026182174684,0.3613292574882507,0.7578980922698975,-0.7251676917076111,0.7693064212799072,0.3642736077308655,0.2929405272006988,-0.7321019768714905,0.9359745979309082,0.4756101965904236,0.5977564454078674,0.002302854321897,0.9997915029525756,0.4743096530437469,0.4556212127208709,-0.002419420517981,0.9997668266296388,0.4042823314666748,0.6399596929550171,-0.4559345841407776,0.91537743806839,0.3801195621490478,0.4210124909877777,-0.4992512166500091,0.913917064666748,0.3214041590690613,0.614837646484375,-0.0288634933531284,0.7230963110923767,0.3145899176597595,0.5154356360435486,-0.0428213290870189,0.7264609336853027,0.3146120309829712,0.5980228185653687,0.0037845990154892,0.8299413323402405,0.3091007471084595,0.5431332588195801,-0.0064903791062533,0.8681298494338989,0.2656864821910858,0.6493719816207886,-0.155783474445343,0.8587548136711121,0.2660539150238037,0.4894095063209533,-0.1678815186023712,0.8818058967590332
d,0.6797820925712585,0.5412244200706482,-0.7384089827537537,0.9999995231628418,0.5919419527053833,0.6715230345726013,-0.4045301973819732,0.9999348521232604,0.5883287787437439,0.3911734819412231,-0.4501483738422394,0.9992504715919496,0.4667086005210876,0.7258726954460144,-0.4407942593097687,0.9897992014884948,0.4693202972412109,0.3322083652019501,-0.5168266892433167,0.9968955516815186,0.3605329096317291,0.756335437297821,-0.5688919425010681,0.7905949950218201,0.3652654886245727,0.2917549610137939,-0.6449375748634338,0.9388737082481384,0.4555304944515228,0.5999771356582642,0.0060157841071486,0.9998045563697816,0.4507425129413605,0.4536813795566559,-0.0062514599412679,0.9997533559799194,0.3860174417495727,0.6385618448257446,-0.5734296441078186,0.8947636485099792,0.3745670914649963,0.4180423617362976,-0.5177512168884277,0.8957179188728333,0.2725711762905121,0.6160731315612793,-0.4041060507297516,0.7150570750236511,0.2700810432434082,0.5351018309593201,-0.3991798758506775,0.7202626466751099,0.2427465170621872,0.5992467403411865,-0.426628053188324,0.8310207724571228,0.2456800937652588,0.5692318081855774,-0.4096790552139282,0.8588403463363647,0.2588018178939819,0.6444578766822815,-0.5545072555541992,0.8581516146659851,0.249583825469017,0.5150131583213806,-0.3423435389995575,0.8767586946487427
